Date,Time,long,lat,altit,press
2017-08-26 17:24:00,238.72537037037003,-24.97776031,10.08476257,13157.42,180.19
2017-08-26 17:25:00,238.72606481481498,-24.87545013,10.16166687,13209.84,178.7
2017-08-26 17:26:00,238.72675925925898,-24.77365494,10.23874283,13207.71,178.73
2017-08-26 17:27:00,238.727453703704,-24.67254639,10.31547546,13208.7,178.73
2017-08-26 17:28:00,238.728148148148,-24.57229614,10.39152145,13209.35,178.71
2017-08-26 17:29:00,238.728842592593,-24.47084427,10.46808243,13211.67,178.7
2017-08-26 17:30:00,238.729537037037,-24.36887741,10.54515839,13212.01,178.86
2017-08-26 17:31:00,238.730231481481,-24.26931381,10.62051773,13215.63,178.6
2017-08-26 17:32:00,238.73092592592602,-24.16906357,10.6962204,13211.56,178.76
2017-08-26 17:33:00,238.73162037037002,-24.06761169,10.77260971,13213.73,178.76
2017-08-26 17:34:00,238.732314814815,-23.96736145,10.84814072,13214.03,178.79
2017-08-26 17:35:00,238.733009259259,-23.86865616,10.92264175,13216.59,178.7
2017-08-26 17:36:00,238.73370370370398,-23.77029419,10.99645615,13218.6,178.66
2017-08-26 17:37:00,238.734398148148,-23.67055893,11.07147217,13215.82,178.77
2017-08-26 17:38:00,238.735092592593,-23.5697937,11.14717484,13217.12,178.72
2017-08-26 17:39:00,238.735787037037,-23.4693718,11.22253418,13215.48,178.75
2017-08-26 17:40:00,238.736481481481,-23.36843491,11.29806519,13216.09,178.73
2017-08-26 17:41:00,238.737175925926,-23.26629639,11.3744545,13215.71,178.75
2017-08-26 17:42:00,238.73787037037002,-23.1653595,11.4499855,13216.85,178.73
2017-08-26 17:43:00,238.738564814815,-23.06493759,11.52500153,13216.97,178.72
2017-08-26 17:44:00,238.739259259259,-22.96434402,11.60001755,13218.68,178.71
2017-08-26 17:45:00,238.739953703704,-22.86392212,11.67503357,13218.95,178.73
2017-08-26 17:46:00,238.740648148148,-22.76298523,11.75022125,13219.98,178.66
2017-08-26 17:47:00,238.741342592593,-22.66050339,11.82626724,13219.33,178.73
2017-08-26 17:48:00,238.74203703703702,-22.55836487,11.90214157,13218.53,178.71
2017-08-26 17:49:00,238.74273148148103,-22.45708466,11.97750092,13218.76,178.7
2017-08-26 17:50:00,238.743425925926,-22.355976100000003,12.05251694,13219.52,178.7
2017-08-26 17:51:00,238.74412037037,-22.25418091,12.12787628,13218.64,178.69
2017-08-26 17:52:00,238.744814814815,-22.15187073,12.20375061,13213.31,178.84
2017-08-26 17:53:00,238.745509259259,-22.05093384,12.27825165,13218.95,178.64
2017-08-26 17:54:00,238.746203703704,-21.96407318,12.36785889,13215.56,178.77
2017-08-26 17:55:00,238.746898148148,-21.94501877,12.49317169,13216.7,178.8
2017-08-26 17:56:00,238.747592592593,-22.00853348,12.60543823,13215.86,178.88
2017-08-26 17:57:00,238.74828703703702,-22.12320328,12.66757965,13218.64,178.73
2017-08-26 17:58:00,238.74898148148102,-22.24182129,12.72079468,13219.02,178.69
2017-08-26 17:59:00,238.74967592592603,-22.362670899999998,12.77486801,13219.63,178.77
2017-08-26 18:00:00,238.75037037037004,-22.48369217,12.82911301,13221.08,178.73
2017-08-26 18:01:00,238.75106481481498,-22.60471344,12.88301468,13221.65,178.76
2017-08-26 18:02:00,238.751759259259,-22.7248764,12.93657303,13224.05,178.7
2017-08-26 18:03:00,238.752453703704,-22.84521103,12.99013138,13224.09,178.7
2017-08-26 18:04:00,238.753148148148,-22.96657562,13.04403305,13222.76,178.78
2017-08-26 18:05:00,238.753842592593,-23.08725357,13.0975914,13225.73,178.68
2017-08-26 18:06:00,238.754537037037,-23.20913315,13.15149307,13224.4,178.79
2017-08-26 18:07:00,238.75523148148102,-23.33169937,13.20590973,13228.47,178.65
2017-08-26 18:08:00,238.75592592592602,-23.45478058,13.26032639,13226.91,178.71
2017-08-26 18:09:00,238.75662037037003,-23.57837677,13.31474304,13227.29,178.72
2017-08-26 18:10:00,238.75731481481498,-23.70231628,13.36933136,13226.57,178.76
2017-08-26 18:11:00,238.75800925925898,-23.82659912,13.42409134,13228.85,178.7
2017-08-26 18:12:00,238.758703703704,-23.95139694,13.47885132,13227.56,178.77
2017-08-26 18:13:00,238.759398148148,-24.07533646,13.53309631,13230.11,178.69
2017-08-26 18:14:00,238.760092592593,-24.19944763,13.58734131,13229.46,178.73
2017-08-26 18:15:00,238.760787037037,-24.32338715,13.641586300000002,13228.7,178.75
2017-08-26 18:16:00,238.761481481481,-24.4547081,13.66390228,13229.77,178.71
2017-08-26 18:17:00,238.76217592592602,-24.57538605,13.6113739,13231.06,178.68
2017-08-26 18:18:00,238.76287037037002,-24.687137600000003,13.54305267,13230.76,178.66
2017-08-26 18:19:00,238.763564814815,-24.79854584,13.47473145,13227.82,178.76
2017-08-26 18:20:00,238.764259259259,-24.91064072,13.40572357,13229.46,178.72
2017-08-26 18:21:00,238.76495370370398,-25.02307892,13.33654404,13228.13,178.68
2017-08-26 18:22:00,238.765648148148,-25.1360321,13.26702118,13229.04,178.67
2017-08-26 18:23:00,238.766342592593,-25.25018692,13.19664001,13228.32,178.7
2017-08-26 18:24:00,238.767037037037,-25.3645134,13.12591553,13226.03,178.76
2017-08-26 18:25:00,238.767731481481,-25.47763824,13.05604935,13225.88,178.71
2017-08-26 18:26:00,238.768425925926,-25.58956146,12.98686981,13226.83,178.67
2017-08-26 18:27:00,238.76912037037002,-25.70148468,12.91734695,13229.08,178.6
2017-08-26 18:28:00,238.769814814815,-25.81478119,12.84696579,13226.95,178.7
2017-08-26 18:29:00,238.770509259259,-25.92824936,12.77658463,13223.56,178.72
2017-08-26 18:30:00,238.771203703704,-26.04068756,12.70654678,13224.09,178.68
2017-08-26 18:31:00,238.771898148148,-26.15192413,12.63719559,13226.19,178.62
2017-08-26 18:32:00,238.772592592593,-26.26333237,12.56784439,13223.21,178.66
2017-08-26 18:33:00,238.77328703703702,-26.37662888,12.49694824,13223.44,178.71
2017-08-26 18:34:00,238.77398148148103,-26.49078369,12.42553711,13220.93,178.69
2017-08-26 18:35:00,238.774675925926,-26.60390854,12.35481262,13222.0,178.63
2017-08-26 18:36:00,238.77537037037,-26.71737671,12.28374481,13218.91,178.71
2017-08-26 18:37:00,238.776064814815,-26.8311882,12.21233368,13220.4,178.66
2017-08-26 18:38:00,238.776759259259,-26.94482803,12.14092255,13217.19,178.73
2017-08-26 18:39:00,238.777453703704,-27.05846786,12.06951141,13218.72,178.68
2017-08-26 18:40:00,238.778148148148,-27.17262268,11.9975853,13216.32,178.74
2017-08-26 18:41:00,238.778842592593,-27.28591919,11.92617416,13217.65,178.64
2017-08-26 18:42:00,238.77953703703702,-27.39835739,11.85510635,13216.74,178.66
2017-08-26 18:43:00,238.78023148148102,-27.51148224,11.78369522,13215.82,178.7
2017-08-26 18:44:00,238.78092592592603,-27.62477875,11.71194077,13216.59,178.67
2017-08-26 18:45:00,238.78162037037004,-27.73824692,11.64018631,13215.1,178.72
2017-08-26 18:46:00,238.78231481481498,-27.8512001,11.56860352,13214.53,178.71
2017-08-26 18:47:00,238.783009259259,-27.96226501,11.49822235,13212.05,178.67
2017-08-26 18:48:00,238.783703703704,-28.0721283,11.42835617,12921.46,187.02
2017-08-26 18:49:00,238.784398148148,-28.19297791,11.38750076,12314.15,205.66
2017-08-26 18:50:00,238.785092592593,-28.28516006,11.46869659,11684.74,226.34
2017-08-26 18:51:00,238.785787037037,-28.24001312,11.57186508,11068.01,248.14
2017-08-26 18:52:00,238.78648148148102,-28.12105179,11.57546997,10687.28,262.49
2017-08-26 18:53:00,238.78717592592602,-27.99762726,11.55916214,10686.71,262.49
2017-08-26 18:54:00,238.78787037037003,-27.87591934,11.56534195,10681.64,262.63
2017-08-26 18:55:00,238.78856481481498,-27.76760101,11.62284851,10682.86,262.58
2017-08-26 18:56:00,238.78925925925898,-27.66340256,11.68807983,10684.15,262.63
2017-08-26 18:57:00,238.789953703704,-27.55971909,11.75365448,10685.95,262.58
2017-08-26 18:58:00,238.790648148148,-27.45569229,11.81940079,10685.22,262.61
2017-08-26 18:59:00,238.791342592593,-27.35235214,11.88463211,10686.9,262.56
2017-08-26 19:00:00,238.792037037037,-27.24901199,11.94969177,10685.37,262.62
2017-08-26 19:01:00,238.792731481481,-27.14584351,12.01475143,10687.09,262.61
2017-08-26 19:02:00,238.79342592592602,-27.04301834,12.07946777,10687.66,262.55
2017-08-26 19:03:00,238.79412037037002,-26.94002151,12.14435577,10686.71,262.6
2017-08-26 19:04:00,238.794814814815,-26.83685303,12.20924377,10687.05,262.57
2017-08-26 19:05:00,238.795509259259,-26.73368454,12.27396011,10687.32,262.57
2017-08-26 19:06:00,238.79620370370398,-26.63017273,12.33884811,10688.04,262.55
2017-08-26 19:07:00,238.796898148148,-26.52683258,12.40356445,10686.9,262.6
2017-08-26 19:08:00,238.797592592593,-26.42314911,12.46845245,10687.7,262.53
2017-08-26 19:09:00,238.798287037037,-26.31946564,12.53368378,10687.93,262.54
2017-08-26 19:10:00,238.798981481481,-26.21578217,12.59805679,10687.35,262.6
2017-08-26 19:11:00,238.799675925926,-26.11158371,12.66294479,10688.88,262.52
2017-08-26 19:12:00,238.80037037037002,-26.00687027,12.72817612,10685.75,262.63
2017-08-26 19:13:00,238.801064814815,-25.90267181,12.79289246,10688.19,262.55
2017-08-26 19:14:00,238.801759259259,-25.79847336,12.8576088,10688.12,262.57
2017-08-26 19:15:00,238.802453703704,-25.69410324,12.922496800000001,10686.78,262.61
2017-08-26 19:16:00,238.803148148148,-25.59024811,12.98669815,10688.0,262.59
2017-08-26 19:17:00,238.803842592593,-25.48656464,13.05107117,10691.2,262.5
2017-08-26 19:18:00,238.80453703703702,-25.3818512,13.11578751,10690.14,262.54
2017-08-26 19:19:00,238.80523148148103,-25.27765274,13.18016052,10691.62,262.5
2017-08-26 19:20:00,238.805925925926,-25.17396927,13.24419022,10690.52,262.57
2017-08-26 19:21:00,238.80662037037,-25.06977081,13.30839157,10692.84,262.51
2017-08-26 19:22:00,238.807314814815,-24.96505737,13.37259293,10693.57,262.51
2017-08-26 19:23:00,238.808009259259,-24.86085892,13.43679428,10692.57,262.55
2017-08-26 19:24:00,238.808703703704,-24.75631714,13.50099564,10692.96,262.55
2017-08-26 19:25:00,238.809398148148,-24.65211868,13.56485367,10693.57,262.52
2017-08-26 19:26:00,238.810092592593,-24.57349777,13.65531921,10690.25,262.64
2017-08-26 19:27:00,238.81078703703702,-24.56542969,13.7758255,10689.83,262.68
2017-08-26 19:28:00,238.81148148148102,-24.63392258,13.87899399,10690.17,262.72
2017-08-26 19:29:00,238.81217592592603,-24.72524643,13.96722794,10692.84,262.6
2017-08-26 19:30:00,238.81287037037004,-24.81657028,14.05546188,10693.57,262.6
2017-08-26 19:31:00,238.81356481481498,-24.90823746,14.14403915,10695.01,262.56
2017-08-26 19:32:00,238.814259259259,-25.00059128,14.23278809,10695.09,262.54
2017-08-26 19:33:00,238.814953703704,-25.09277344,14.32153702,10699.05,262.47
2017-08-26 19:34:00,238.815648148148,-25.18564224,14.41062927,10698.4,262.51
2017-08-26 19:35:00,238.816342592593,-25.27885437,14.50006485,10697.45,262.55
2017-08-26 19:36:00,238.817037037037,-25.37223816,14.58950043,10697.26,262.56
2017-08-26 19:37:00,238.81773148148102,-25.46510696,14.67859268,10698.1,262.52
2017-08-26 19:38:00,238.81842592592602,-25.55728912,14.76682663,10696.77,262.59
2017-08-26 19:39:00,238.81912037037003,-25.64981461,14.85523224,10696.31,262.62
2017-08-26 19:40:00,238.81981481481498,-25.74285507,14.94363785,10700.58,262.52
2017-08-26 19:41:00,238.82050925925898,-25.83589554,15.03255844,10700.16,262.52
2017-08-26 19:42:00,238.821203703704,-25.92910767,15.12130737,10699.51,262.61
2017-08-26 19:43:00,238.821898148148,-26.02180481,15.209198,10700.31,262.56
2017-08-26 19:44:00,238.822592592593,-26.11467361,15.29760361,10700.31,262.55
2017-08-26 19:45:00,238.823287037037,-26.20822906,15.38618088,10699.51,262.56
2017-08-26 19:46:00,238.823981481481,-26.30126953,15.47424316,10699.47,262.57
2017-08-26 19:47:00,238.82467592592602,-26.39499664,15.56264877,10700.16,262.6
2017-08-26 19:48:00,238.82537037037002,-26.48923874,15.65191269,10699.81,262.58
2017-08-26 19:49:00,238.826064814815,-26.58348083,15.74100494,10698.4,262.62
2017-08-26 19:50:00,238.826759259259,-26.67720795,15.82906723,10700.54,262.55
2017-08-26 19:51:00,238.82745370370398,-26.77059174,15.91695786,10699.13,262.61
2017-08-26 19:52:00,238.828148148148,-26.86397552,16.00467682,10700.99,262.54
2017-08-26 19:53:00,238.828842592593,-26.95770264,16.09256744,10701.34,262.56
2017-08-26 19:54:00,238.829537037037,-27.05177307,16.18080139,10701.15,262.51
2017-08-26 19:55:00,238.830231481481,-27.14567184,16.26869202,10699.36,262.58
2017-08-26 19:56:00,238.830925925926,-27.23939896,16.35606766,10700.58,262.56
2017-08-26 19:57:00,238.83162037037002,-27.33295441,16.44309998,10701.19,262.54
2017-08-26 19:58:00,238.832314814815,-27.42668152,16.53030396,10700.31,262.57
2017-08-26 19:59:00,238.833009259259,-27.52058029,16.61785126,10702.48,262.53
2017-08-26 20:00:00,238.833703703704,-27.61499405,16.70557022,10700.99,262.59
2017-08-26 20:01:00,238.834398148148,-27.70906448,16.79294586,10700.92,262.56
2017-08-26 20:02:00,238.835092592593,-27.80296326,16.87963486,10701.91,262.58
2017-08-26 20:03:00,238.83578703703702,-27.89737701,16.96735382,10704.42,262.53
2017-08-26 20:04:00,238.83648148148103,-27.99247742,17.05507278,10703.09,262.59
2017-08-26 20:05:00,238.837175925926,-28.08757782,17.14262009,10703.59,262.59
2017-08-26 20:06:00,238.83787037037,-28.18250656,17.22999573,10704.54,262.57
2017-08-26 20:07:00,238.838564814815,-28.27726364,17.31702805,10705.22,262.54
2017-08-26 20:08:00,238.839259259259,-28.37236404,17.40440369,10704.77,262.53
2017-08-26 20:09:00,238.839953703704,-28.46746445,17.491436,10705.45,262.57
2017-08-26 20:10:00,238.840648148148,-28.56222153,17.57829666,10705.87,262.54
2017-08-26 20:11:00,238.841342592593,-28.67191315,17.64490128,10703.28,262.66
2017-08-26 20:12:00,238.84203703703702,-28.80134583,17.63563156,10703.51,262.59
2017-08-26 20:13:00,238.84273148148102,-28.89902115,17.55477905,10701.53,262.58
2017-08-26 20:14:00,238.84342592592603,-28.97609711,17.45384216,10702.06,262.55
2017-08-26 20:15:00,238.84412037037004,-29.053001399999996,17.35273361,10701.22,262.59
2017-08-26 20:16:00,238.84481481481498,-29.1299057,17.2514534,10702.18,262.54
2017-08-26 20:17:00,238.845509259259,-29.206809999999997,17.15034485,10701.49,262.54
2017-08-26 20:18:00,238.846203703704,-29.28388596,17.04889297,10701.53,262.52
2017-08-26 20:19:00,238.846898148148,-29.36079025,16.947441100000002,10701.07,262.52
2017-08-26 20:20:00,238.847592592593,-29.43752289,16.84598923,10699.93,262.54
2017-08-26 20:21:00,238.848287037037,-29.51408386,16.74453735,10697.98,262.59
2017-08-26 20:22:00,238.84898148148102,-29.59064484,16.64308548,10698.67,262.52
2017-08-26 20:23:00,238.84967592592602,-29.66686249,16.54163361,10697.6,262.55
2017-08-26 20:24:00,238.85037037037003,-29.74308014,16.44001007,10697.57,262.53
2017-08-26 20:25:00,238.85106481481498,-29.81981277,16.33804321,10697.18,262.54
2017-08-26 20:26:00,238.85175925925898,-29.89603043,16.23641968,10696.08,262.57
2017-08-26 20:27:00,238.852453703704,-29.97207642,16.13479614,10696.04,262.54
2017-08-26 20:28:00,238.853148148148,-30.04829407,16.03282928,10696.88,262.5
2017-08-26 20:29:00,238.853842592593,-30.12451172,15.93086243,10694.56,262.56
2017-08-26 20:30:00,238.854537037037,-30.20055771,15.82906723,10694.52,262.52
2017-08-26 20:31:00,238.855231481481,-30.27643204,15.72727203,10694.67,262.5
2017-08-26 20:32:00,238.85592592592602,-30.35179138,15.62616348,10693.45,262.51
2017-08-26 20:33:00,238.85662037037002,-30.42697906,15.52539825,10692.04,262.54
2017-08-26 20:34:00,238.857314814815,-30.50182343,15.42480469,10692.65,262.515
2017-08-26 20:35:00,238.858009259259,-30.5761528,15.32421112,10693.53,262.49
2017-08-26 20:36:00,238.85870370370398,-30.6508255,15.22344589,10691.81,262.56
2017-08-26 20:37:00,238.859398148148,-30.7254982,15.122508999999999,10692.19,262.53
2017-08-26 20:38:00,238.860092592593,-30.79999924,15.02157211,10691.62,262.57
2017-08-26 20:39:00,238.860787037037,-30.87450027,14.92046356,10691.43,262.54
2017-08-26 20:40:00,238.861481481481,-30.94968796,14.81866837,10688.76,262.57
2017-08-26 20:41:00,238.862175925926,-31.02487564,14.71721649,10688.19,262.56
2017-08-26 20:42:00,238.86287037037002,-31.09886169,14.615421300000001,10687.47,262.56
2017-08-26 20:43:00,238.863564814815,-31.1117363,14.49714661,10688.84,262.48
2017-08-26 20:44:00,238.864259259259,-31.03551865,14.40719604,10688.31,262.49
2017-08-26 20:45:00,238.864953703704,-30.91587067,14.39826965,10687.55,262.5
2017-08-26 20:46:00,238.865648148148,-30.82300186,14.476718900000002,10686.59,262.58
2017-08-26 20:47:00,238.866342592593,-30.81270218,14.59877014,10684.23,262.7
2017-08-26 20:48:00,238.86703703703702,-30.89200974,14.69661713,10685.37,262.67
2017-08-26 20:49:00,238.86773148148103,-30.93955994,14.80751038,10694.33,262.35
2017-08-26 20:50:00,238.868425925926,-30.87776184,14.9149704,10692.38,262.45
2017-08-26 20:51:00,238.86912037037,-30.80446243,15.01556396,10691.77,262.52
2017-08-26 20:52:00,238.869814814815,-30.73013306,15.11615753,10692.73,262.51
2017-08-26 20:53:00,238.870509259259,-30.65546036,15.21709442,10692.5,262.52
2017-08-26 20:54:00,238.871203703704,-30.58095932,15.31785965,10693.83,262.51
2017-08-26 20:55:00,238.871898148148,-30.505943300000002,15.4189682,10694.1,262.52
2017-08-26 20:56:00,238.872592592593,-30.43092728,15.51990509,10694.06,262.53
2017-08-26 20:57:00,238.87328703703702,-30.35591125,15.62067032,10693.41,262.56
2017-08-26 20:58:00,238.87398148148102,-30.28089523,15.72143555,10694.67,262.52
2017-08-26 20:59:00,238.87467592592603,-30.20605087,15.82185745,11059.1,248.88
2017-08-26 21:00:00,238.87537037037004,-30.132579800000002,15.92073441,11698.11,226.28
2017-08-26 21:01:00,238.87606481481498,-30.06065369,16.01703644,12291.75,206.7
2017-08-26 21:02:00,238.876759259259,-29.99027252,16.11110687,12771.16,191.9
2017-08-26 21:03:00,238.877453703704,-29.919719699999998,16.20517731,13029.1,184.29
2017-08-26 21:04:00,238.878148148148,-29.84727859,16.30147934,13194.53,179.54
2017-08-26 21:05:00,238.878842592593,-29.77226257,16.40138626,13227.9,178.61
2017-08-26 21:06:00,238.879537037037,-29.69329834,16.50627136,13227.63,178.71
2017-08-26 21:07:00,238.88023148148102,-29.61330414,16.61252975,13226.53,178.72
2017-08-26 21:08:00,238.88092592592602,-29.53519821,16.71655655,13227.25,178.73
2017-08-26 21:09:00,238.88162037037003,-29.45709229,16.82024002,13229.35,178.72
2017-08-26 21:10:00,238.88231481481498,-29.37847137,16.92409515,13230.19,178.72
2017-08-26 21:11:00,238.88300925925898,-29.2996788,17.02795029,13231.29,178.73
2017-08-26 21:12:00,238.883703703704,-29.22054291,17.1323204,13231.98,178.73
2017-08-26 21:13:00,238.884398148148,-29.14175034,17.23617554,13232.66,178.71
2017-08-26 21:14:00,238.885092592593,-29.062786100000004,17.34003067,13232.78,178.69
2017-08-26 21:15:00,238.885787037037,-28.98313522,17.44457245,13233.43,178.71
2017-08-26 21:16:00,238.886481481481,-28.90365601,17.54859924,13233.35,178.73
2017-08-26 21:17:00,238.88717592592602,-28.82417679,17.65262604,13233.04,178.74
2017-08-26 21:18:00,238.88787037037002,-28.74469757,17.75596619,13233.77,178.74
2017-08-26 21:19:00,238.888564814815,-28.66401672,17.85793304,13234.99,178.71
2017-08-26 21:20:00,238.889259259259,-28.54780197,17.9123497,13341.02,175.78
2017-08-26 21:21:00,238.88995370370398,-28.42626572,17.87441254,13531.48,170.55
2017-08-26 21:22:00,238.890648148148,-28.41081619,17.75939941,13719.73,165.46
2017-08-26 21:23:00,238.891342592593,-28.52342606,17.70326614,13906.77,160.49
2017-08-26 21:24:00,238.892037037037,-28.65423203,17.68129349,14155.98,154.04
