Date,Time,long,lat,altit,press
2017-08-29 11:06:00,241.46280092592602,-20.82818985,10.72128296,12909.96,187.82
2017-08-29 11:07:00,241.46349537037003,-20.74871063,10.62704086,12911.56,187.93
2017-08-29 11:08:00,241.464189814815,-20.67008972,10.53537369,12913.65,187.69
2017-08-29 11:09:00,241.464884259259,-20.59249878,10.44456482,12916.2,188.08
2017-08-29 11:10:00,241.46557870370398,-20.51404953,10.35289764,12918.87,187.65
2017-08-29 11:11:00,241.466273148148,-20.43405533,10.25917053,12913.46,187.74
2017-08-29 11:12:00,241.466967592593,-20.35406113,10.16527176,12912.2,187.71
2017-08-29 11:13:00,241.467662037037,-20.27406693,10.07137299,12907.06,187.78
2017-08-29 11:14:00,241.468356481481,-20.19475937,9.97816086,12913.88,187.78
2017-08-29 11:15:00,241.469050925926,-20.113735199999997,9.88306046,12908.05,187.88
2017-08-29 11:16:00,241.46974537037002,-20.03305435,9.78796005,12913.39,187.7
2017-08-29 11:17:00,241.470439814815,-19.95271683,9.69337463,12913.8,187.73
2017-08-29 11:18:00,241.471134259259,-19.87169266,9.59827423,12913.08,187.91
2017-08-29 11:19:00,241.471828703704,-19.79049683,9.50248718,12912.17,187.53
2017-08-29 11:20:00,241.472523148148,-19.7101593,9.40738678,12916.01,187.68
2017-08-29 11:21:00,241.47321759259302,-19.62999344,9.31280136,12913.86,187.91
2017-08-29 11:22:00,241.473912037037,-19.54708099,9.21495438,12911.71,187.64
2017-08-29 11:23:00,241.474606481481,-19.46640015,9.11933899,12916.17,187.75
2017-08-29 11:24:00,241.475300925926,-19.38657761,9.02492523,12913.35,187.64
2017-08-29 11:25:00,241.47599537037001,-19.30709839,8.93102646,12916.01,187.66
2017-08-29 11:26:00,241.476689814815,-19.22727585,8.83626938,12909.38,187.82
2017-08-29 11:27:00,241.477384259259,-19.14899826,8.74340057,12908.32,187.76
2017-08-29 11:28:00,241.478078703704,-19.07226562,8.65224838,12912.09,187.6
2017-08-29 11:29:00,241.478773148148,-18.99398804,8.55937958,12912.59,187.7
2017-08-29 11:30:00,241.479467592593,-18.9150238,8.46565247,12909.12,187.75
2017-08-29 11:31:00,241.48016203703702,-18.83743286,8.37312698,12913.35,187.69
2017-08-29 11:32:00,241.48085648148103,-18.75881195,8.27991486,12909.61,187.76
2017-08-29 11:33:00,241.48155092592603,-18.68087769,8.18687439,12905.73,187.82
2017-08-29 11:34:00,241.48224537037004,-18.60431671,8.0957222,12909.77,187.57
2017-08-29 11:35:00,241.48293981481498,-18.52706909,8.0037117,12907.48,187.74
2017-08-29 11:36:00,241.483634259259,-18.44964981,7.91135788,12907.98,187.76
2017-08-29 11:37:00,241.484328703704,-18.37274551,7.81951904,12908.89,187.73
2017-08-29 11:38:00,241.485023148148,-18.29618454,7.72802353,12905.23,187.86
2017-08-29 11:39:00,241.485717592593,-18.21962357,7.63652802,12908.09,187.68
2017-08-29 11:40:00,241.486412037037,-18.14289093,7.54468918,12905.77,187.94
2017-08-29 11:41:00,241.48710648148102,-18.06564331,7.45233536,12904.77,187.67
2017-08-29 11:42:00,241.48780092592602,-17.98839569,7.35998154,12902.91,187.78
2017-08-29 11:43:00,241.48849537037003,-17.91097641,7.26728439,12902.41,187.81
2017-08-29 11:44:00,241.48918981481498,-17.83424377,7.17510223,12904.85,187.64
2017-08-29 11:45:00,241.489884259259,-17.75716782,7.08274841,12902.22,187.56
2017-08-29 11:46:00,241.490578703704,-17.67974854,6.99005127,12899.67,187.8
2017-08-29 11:47:00,241.491273148148,-17.6030159,6.89786911,12901.42,187.74
2017-08-29 11:48:00,241.491967592593,-17.5261116,6.80568695,12903.33,187.72
2017-08-29 11:49:00,241.492662037037,-17.44903564,6.71298981,12905.12,187.8
2017-08-29 11:50:00,241.49335648148102,-17.37230301,6.62080765,12902.37,187.76
2017-08-29 11:51:00,241.49405092592602,-17.2959137,6.52896881,12900.96,187.77
2017-08-29 11:52:00,241.49474537037003,-17.21969604,6.43730164,12901.69,187.66
2017-08-29 11:53:00,241.495439814815,-17.14347839,6.3454628,12900.62,187.8
2017-08-29 11:54:00,241.496134259259,-17.06811905,6.25465393,12903.21,187.7
2017-08-29 11:55:00,241.49682870370398,-16.99224472,6.16350174,12902.91,187.7
2017-08-29 11:56:00,241.497523148148,-16.91637039,6.07200623,12903.21,187.7
2017-08-29 11:57:00,241.498217592593,-16.84066772,5.98068237,12902.83,187.73
2017-08-29 11:58:00,241.498912037037,-16.764793400000002,5.88918686,12901.23,187.78
2017-08-29 11:59:00,241.499606481481,-16.68857574,5.79734802,12900.85,187.75
2017-08-29 12:00:00,241.500300925926,-16.61270142,5.70550919,12899.82,187.74
2017-08-29 12:01:00,241.50099537037002,-16.53717041,5.61418533,12900.51,187.67
2017-08-29 12:02:00,241.501689814815,-16.46129608,5.52268982,12899.4,187.71
2017-08-29 12:03:00,241.502384259259,-16.38525009,5.43067932,12898.41,187.77
2017-08-29 12:04:00,241.503078703704,-16.30954742,5.33901215,12900.93,187.7
2017-08-29 12:05:00,241.503773148148,-16.23384476,5.24751663,12899.9,187.71
2017-08-29 12:06:00,241.50446759259302,-16.15797043,5.155677799999999,12899.4,187.73
2017-08-29 12:07:00,241.505162037037,-16.08226776,5.0636673,12900.62,187.7
2017-08-29 12:08:00,241.505856481481,-16.00639343,4.9716568,12899.4,187.75
2017-08-29 12:09:00,241.506550925926,-15.9296608,4.87913132,12898.72,187.73
2017-08-29 12:10:00,241.50724537037001,-15.85258484,4.78574753,12898.26,187.73
2017-08-29 12:11:00,241.507939814815,-15.7758522,4.69236374,12900.36,187.77
2017-08-29 12:12:00,241.508634259259,-15.69877625,4.59880829,12899.25,187.72
2017-08-29 12:13:00,241.509328703704,-15.62187195,4.50525284,12901.57,187.69
2017-08-29 12:14:00,241.510023148148,-15.54445267,4.41152573,12902.45,187.66
2017-08-29 12:15:00,241.510717592593,-15.46669006,4.31728363,12898.72,187.71
2017-08-29 12:16:00,241.51141203703702,-15.38995743,4.2240715,12899.52,187.61
2017-08-29 12:17:00,241.51210648148103,-15.31356812,4.13103104,12898.64,187.55
