Date,Time,long,lat,altit,press
2017-08-19 04:51:00,231.202210648148,-22.19083786,12.17422485,10669.37,262.41
2017-08-19 04:52:00,231.202905092593,-22.28868484,12.10195541,10670.93,262.4
2017-08-19 04:53:00,231.203599537037,-22.38704681,12.02917099,10669.26,262.45
2017-08-19 04:54:00,231.20429398148102,-22.48472214,11.95655823,10670.78,262.38
2017-08-19 04:55:00,231.20498842592602,-22.58308411,11.88360214,10671.09,262.39
2017-08-19 04:56:00,231.20568287037003,-22.68093109,11.81098938,10671.35,262.43
2017-08-19 04:57:00,231.206377314815,-22.77877808,11.73803329,10673.45,262.38
2017-08-19 04:58:00,231.207071759259,-22.87679672,11.66507721,10672.5,262.41
2017-08-19 04:59:00,231.20776620370398,-22.9737854,11.59263611,10672.65,262.43
2017-08-19 05:00:00,231.208460648148,-23.0711174,11.52019501,10672.88,262.41
2017-08-19 05:01:00,231.209155092593,-23.168449399999997,11.44741058,10672.95,262.4
2017-08-19 05:02:00,231.209849537037,-23.26612473,11.37428284,10673.07,262.37
2017-08-19 05:03:00,231.210543981481,-23.36345673,11.30149841,10670.71,262.4
2017-08-19 05:04:00,231.211238425926,-23.46078873,11.22871399,10671.09,262.37
2017-08-19 05:05:00,231.21193287037002,-23.55846405,11.15524292,10669.1,262.42
2017-08-19 05:06:00,231.212627314815,-23.656482699999998,11.08177185,10668.8,262.44
2017-08-19 05:07:00,231.213321759259,-23.75432968,11.00795746,10676.42,262.12
2017-08-19 05:08:00,231.214016203704,-23.85269165,10.93397141,10675.77,262.1
2017-08-19 05:09:00,231.214710648148,-23.95122528,10.85947037,10679.24,261.96
2017-08-19 05:10:00,231.21540509259302,-24.05010223,10.78548431,10665.83,262.44
2017-08-19 05:11:00,231.216099537037,-24.14777756,10.71184158,10667.05,262.42
2017-08-19 05:12:00,231.216793981481,-24.24613953,10.63751221,10666.32,262.44
2017-08-19 05:13:00,231.217488425926,-24.34467316,10.56318283,10666.9,262.41
2017-08-19 05:14:00,231.21818287037001,-24.44303513,10.48885345,10665.6,262.42
2017-08-19 05:15:00,231.218877314815,-24.54139709,10.41435242,10664.38,262.43
2017-08-19 05:16:00,231.219571759259,-24.638729100000003,10.34053802,10663.69,262.47
2017-08-19 05:17:00,231.220266203704,-24.73588943,10.26689529,10664.0,262.47
2017-08-19 05:18:00,231.220960648148,-24.83253479,10.19359589,10664.3,262.44
2017-08-19 05:19:00,231.221655092593,-24.92832184,10.12098312,10663.39,262.46
2017-08-19 05:20:00,231.22234953703702,-25.022735600000004,10.04922867,10661.64,262.48
2017-08-19 05:21:00,231.22304398148103,-25.11680603,9.97764587,10808.09,256.88
2017-08-19 05:22:00,231.22373842592603,-25.21087646,9.90606308,11258.02,240.36
2017-08-19 05:23:00,231.22443287037004,-25.30614853,9.833965300000001,11522.32,230.97
2017-08-19 05:24:00,231.22512731481498,-25.38631439,9.74573135,11742.84,223.35
2017-08-19 05:25:00,231.225821759259,-25.38099289,9.63500977,11976.51,215.48
2017-08-19 05:26:00,231.226516203704,-25.28623581,9.60411072,12215.55,207.71
2017-08-19 05:27:00,231.227210648148,-25.23422241,9.70247269,12455.96,200.14
2017-08-19 05:28:00,231.227905092593,-25.22254944,9.82503891,12717.09,192.1
2017-08-19 05:29:00,231.228599537037,-25.16967773,9.92855072,12906.76,186.45
2017-08-19 05:30:00,231.22929398148102,-25.08230209,10.00339508,13034.05,182.68
2017-08-19 05:31:00,231.22998842592602,-24.990291600000003,10.07394791,13174.14,178.68
2017-08-19 05:32:00,231.23068287037003,-24.89725113,10.14467239,13174.6,178.72
2017-08-19 05:33:00,231.23137731481498,-24.80386734,10.21556854,13178.98,178.65
2017-08-19 05:34:00,231.232071759259,-24.71014023,10.28680801,13178.56,178.66
2017-08-19 05:35:00,231.232766203704,-24.61658478,10.35770416,13180.81,178.6
2017-08-19 05:36:00,231.233460648148,-24.52251434,10.42894363,13177.84,178.66
2017-08-19 05:37:00,231.234155092593,-24.42827225,10.50001144,13178.45,178.67
2017-08-19 05:38:00,231.234849537037,-24.33420181,10.57125092,13180.62,178.63
2017-08-19 05:39:00,231.23554398148102,-24.23944473,10.64283371,13181.08,178.66
2017-08-19 05:40:00,231.23623842592602,-24.14417267,10.71458817,13178.6,178.78
2017-08-19 05:41:00,231.23693287037003,-24.048900600000003,10.78668594,13185.04,178.64
2017-08-19 05:42:00,231.237627314815,-23.95397186,10.85809708,13185.57,178.64
2017-08-19 05:43:00,231.238321759259,-23.85955811,10.92933655,13184.47,178.65
2017-08-19 05:44:00,231.23901620370398,-23.76497269,11.00057602,13184.66,178.7
2017-08-19 05:45:00,231.239710648148,-23.66970062,11.07181549,13187.17,178.69
2017-08-19 05:46:00,231.240405092593,-23.57254028,11.14477158,13187.78,178.74
2017-08-19 05:47:00,231.241099537037,-23.47743988,11.21618271,13189.5,178.66
2017-08-19 05:48:00,231.241793981481,-23.38319778,11.286907199999998,13189.08,178.69
2017-08-19 05:49:00,231.242488425926,-23.28895569,11.35728836,13191.48,178.63
2017-08-19 05:50:00,231.24318287037002,-23.19351196,11.42869949,13188.85,178.73
2017-08-19 05:51:00,231.243877314815,-23.09772491,11.50028229,13187.32,178.76
2017-08-19 05:52:00,231.244571759259,-23.00331116,11.57083511,13193.92,178.59
2017-08-19 05:53:00,231.245266203704,-22.90941238,11.64104462,13193.15,178.64
2017-08-19 05:54:00,231.245960648148,-22.81431198,11.7117691,13193.19,178.75
2017-08-19 05:55:00,231.24665509259302,-22.71989822,11.78197861,13193.61,178.7
2017-08-19 05:56:00,231.247349537037,-22.62617111,11.85184479,13194.75,178.65
2017-08-19 05:57:00,231.248043981481,-22.53227234,11.92153931,13196.24,178.66
2017-08-19 05:58:00,231.248738425926,-22.43803024,11.99157715,13197.5,178.65
2017-08-19 05:59:00,231.24943287037001,-22.34344482,12.06178665,13197.04,178.69
2017-08-19 06:00:00,231.250127314815,-22.24885941,12.13182449,13199.25,178.63
2017-08-19 06:01:00,231.250821759259,-22.15427399,12.20186234,13198.22,178.63
2017-08-19 06:02:00,231.251516203704,-22.05951691,12.27190018,13198.07,178.66
2017-08-19 06:03:00,231.252210648148,-21.97248459,12.35292435,13198.45,178.68
2017-08-19 06:04:00,231.252905092593,-21.94227219,12.47274399,13199.44,178.67
2017-08-19 06:05:00,231.25359953703702,-21.99514389,12.59273529,13197.34,178.73
2017-08-19 06:06:00,231.25429398148103,-22.11462021,12.66363144,13199.9,178.65
2017-08-19 06:07:00,231.25498842592603,-22.24388123,12.72165298,13200.16,178.65
2017-08-19 06:08:00,231.25568287037004,-22.37400055,12.77984619,13199.02,178.68
2017-08-19 06:09:00,231.25637731481498,-22.50377655,12.83786774,13199.29,178.65
2017-08-19 06:10:00,231.257071759259,-22.63320923,12.89571762,13197.19,178.68
2017-08-19 06:11:00,231.257766203704,-22.76247025,12.95339584,13198.6,178.63
2017-08-19 06:12:00,231.258460648148,-22.89224625,13.01107407,13199.48,178.67
2017-08-19 06:13:00,231.259155092593,-23.02202225,13.06858063,13195.17,178.75
2017-08-19 06:14:00,231.259849537037,-23.15042496,13.125572199999999,13196.05,178.72
2017-08-19 06:15:00,231.26054398148102,-23.27899933,13.18256378,13196.05,178.7
2017-08-19 06:16:00,231.26123842592602,-23.40774536,13.2393837,13197.31,178.69
2017-08-19 06:17:00,231.26193287037003,-23.53631973,13.29620361,13198.83,178.67
2017-08-19 06:18:00,231.26262731481498,-23.66506577,13.35302353,13199.67,178.67
2017-08-19 06:19:00,231.263321759259,-23.79415512,13.40984344,13200.62,178.68
2017-08-19 06:20:00,231.264016203704,-23.92307281,13.46632004,13199.71,178.68
2017-08-19 06:21:00,231.264710648148,-24.05181885,13.52262497,13200.62,178.64
2017-08-19 06:22:00,231.265405092593,-24.18125153,13.57944489,13200.39,178.68
2017-08-19 06:23:00,231.266099537037,-24.31051254,13.63609314,13200.24,178.67
2017-08-19 06:24:00,231.26679398148102,-24.44766998,13.66184235,13198.79,178.72
2017-08-19 06:25:00,231.26748842592602,-24.57487106,13.61154556,13199.9,178.65
2017-08-19 06:26:00,231.26818287037003,-24.6916008,13.54013443,13197.31,178.73
2017-08-19 06:27:00,231.268877314815,-24.80815887,13.4687233,13196.09,178.69
2017-08-19 06:28:00,231.269571759259,-24.92351532,13.39765549,13197.04,178.65
2017-08-19 06:29:00,231.27026620370398,-25.03938675,13.32641602,13195.94,178.73
2017-08-19 06:30:00,231.270960648148,-25.15611649,13.25466156,13196.66,178.68
2017-08-19 06:31:00,231.271655092593,-25.27233124,13.1829071,13194.94,178.67
2017-08-19 06:32:00,231.272349537037,-25.38820267,13.11132431,13194.07,178.67
2017-08-19 06:33:00,231.273043981481,-25.50424576,13.03939819,13195.13,178.65
2017-08-19 06:34:00,231.273738425926,-25.62131882,12.96695709,13194.91,178.72
2017-08-19 06:35:00,231.27443287037002,-25.73804855,12.89468765,13194.41,178.69
2017-08-19 06:36:00,231.275127314815,-25.85374832,12.82276154,13192.2,178.7
2017-08-19 06:37:00,231.275821759259,-25.96893311,12.75117874,13190.87,178.75
2017-08-19 06:38:00,231.276516203704,-26.08463287,12.67925262,13189.69,178.74
2017-08-19 06:39:00,231.277210648148,-26.200504300000002,12.60681152,13187.67,178.77
2017-08-19 06:40:00,231.27790509259302,-26.31620407,12.53471375,13189.38,178.68
2017-08-19 06:41:00,231.278599537037,-26.43156052,12.46261597,13187.86,178.76
2017-08-19 06:42:00,231.279293981481,-26.54708862,12.39017487,13187.74,178.72
2017-08-19 06:43:00,231.279988425926,-26.66296005,12.3175621,13187.71,178.7
2017-08-19 06:44:00,231.28068287037001,-26.77883148,12.24494934,13188.01,178.68
2017-08-19 06:45:00,231.281377314815,-26.89435959,12.17250824,13187.67,178.63
2017-08-19 06:46:00,231.282071759259,-27.00971603,12.10006714,13186.52,178.67
2017-08-19 06:47:00,231.282766203704,-27.12507248,12.02728271,13184.24,178.71
2017-08-19 06:48:00,231.283460648148,-27.24060059,11.95449829,13184.35,178.68
2017-08-19 06:49:00,231.284155092593,-27.35630035,11.88154221,13182.33,178.7
2017-08-19 06:50:00,231.28484953703702,-27.47200012,11.80841446,13180.54,178.72
2017-08-19 06:51:00,231.28554398148103,-27.58735657,11.73545837,13183.7,178.63
2017-08-19 06:52:00,231.28623842592603,-27.70271301,11.66250229,13179.55,178.77
2017-08-19 06:53:00,231.28693287037004,-27.81721115,11.58988953,13182.79,178.65
2017-08-19 06:54:00,231.28762731481498,-27.93188095,11.51727676,13179.4,178.74
2017-08-19 06:55:00,231.288321759259,-28.04586411,11.44483566,13179.44,178.67
2017-08-19 06:56:00,231.289016203704,-28.15984726,11.37256622,13179.02,178.71
2017-08-19 06:57:00,231.289710648148,-28.239669800000005,11.27540588,13177.57,178.74
2017-08-19 06:58:00,231.290405092593,-28.18061829,11.18459702,13180.43,178.65
2017-08-19 06:59:00,231.291099537037,-28.08036804,11.22785568,13176.5,178.76
2017-08-19 07:00:00,231.29179398148102,-28.06268692,11.35334015,13181.19,178.66
2017-08-19 07:01:00,231.29248842592602,-28.00466537,11.4597702,13181.3,178.67
2017-08-19 07:02:00,231.29318287037003,-27.90939331,11.53066635,13183.36,178.59
2017-08-19 07:03:00,231.29387731481498,-27.80931473,11.59521103,13182.87,178.75
2017-08-19 07:04:00,231.294571759259,-27.70872116,11.65906906,13179.63,178.75
2017-08-19 07:05:00,231.295266203704,-27.60950089,11.72189713,13182.56,178.66
2017-08-19 07:06:00,231.295960648148,-27.50993729,11.78472519,13183.86,178.67
2017-08-19 07:07:00,231.296655092593,-27.4098587,11.84806824,13183.25,178.72
2017-08-19 07:08:00,231.297349537037,-27.3102951,11.910896300000001,13184.54,178.65
2017-08-19 07:09:00,231.29804398148102,-27.21073151,11.97389603,13186.79,178.67
2017-08-19 07:10:00,231.29873842592602,-27.11065292,12.03672409,13188.43,178.67
2017-08-19 07:11:00,231.29943287037003,-27.01057434,12.09955215,13185.11,178.77
2017-08-19 07:12:00,231.300127314815,-26.91083908,12.16220856,13188.32,178.72
2017-08-19 07:13:00,231.300821759259,-26.810760499999997,12.22537994,13188.73,178.72
2017-08-19 07:14:00,231.30151620370398,-26.71033859,12.28820801,13187.51,178.76
2017-08-19 07:15:00,231.302210648148,-26.61128998,12.35034943,12662.42,194.16
2017-08-19 07:16:00,231.302905092593,-26.51344299,12.41163254,12045.62,213.73
2017-08-19 07:17:00,231.303599537037,-26.41662598,12.472228999999999,11419.22,235.01
2017-08-19 07:18:00,231.304293981481,-26.31877899,12.53334045,10781.08,258.34
2017-08-19 07:19:00,231.304988425926,-26.21938705,12.59548187,10679.24,262.49
2017-08-19 07:20:00,231.30568287037002,-26.12291336,12.65573502,10679.81,262.48
2017-08-19 07:21:00,231.306377314815,-26.02798462,12.71461487,10679.05,262.49
2017-08-19 07:22:00,231.307071759259,-25.93185425,12.77452469,10679.81,262.45
2017-08-19 07:23:00,231.307766203704,-25.83623886,12.83391953,10679.43,262.48
2017-08-19 07:24:00,231.308460648148,-25.7409668,12.8931427,10680.42,262.44
2017-08-19 07:25:00,231.30915509259302,-25.64466476,12.95288086,10678.55,262.51
2017-08-19 07:26:00,231.309849537037,-25.54870605,13.0122757,10678.74,262.48
2017-08-19 07:27:00,231.310543981481,-25.45274734,13.07167053,10676.57,262.55
2017-08-19 07:28:00,231.311238425926,-25.35678864,13.13106537,10678.1,262.49
2017-08-19 07:29:00,231.31193287037001,-25.2604866,13.19063187,10679.51,262.45
2017-08-19 07:30:00,231.312627314815,-25.16435623,13.24985504,10679.62,262.47
2017-08-19 07:31:00,231.313321759259,-25.06771088,13.30942154,10679.66,262.48
2017-08-19 07:32:00,231.314016203704,-24.97123718,13.36881638,10678.97,262.52
2017-08-19 07:33:00,231.314710648148,-24.87442017,13.42821121,10680.42,262.49
2017-08-19 07:34:00,231.315405092593,-24.77725983,13.48794937,10677.79,262.55
2017-08-19 07:35:00,231.31609953703702,-24.68027115,13.54734421,10677.72,262.56
2017-08-19 07:36:00,231.31679398148103,-24.58808899,13.61343384,10679.54,262.47
2017-08-19 07:37:00,231.31748842592603,-24.54706192,13.72398376,10676.46,262.61
2017-08-19 07:38:00,231.31818287037004,-24.59375381,13.83968353,10675.47,262.7
2017-08-19 07:39:00,231.31887731481498,-24.68679428,13.9304924,10678.86,262.63
2017-08-19 07:40:00,231.319571759259,-24.78000641,14.02044296,10681.03,262.58
2017-08-19 07:41:00,231.320266203704,-24.8733902,14.11039352,10682.94,262.54
2017-08-19 07:42:00,231.320960648148,-24.96694565,14.20068741,10684.88,262.51
2017-08-19 07:43:00,231.321655092593,-25.06118774,14.29115295,10686.29,262.47
2017-08-19 07:44:00,231.322349537037,-25.15542984,14.38179016,10686.9,262.51
2017-08-19 07:45:00,231.32304398148102,-25.249843600000002,14.47277069,10688.5,262.49
2017-08-19 07:46:00,231.32373842592602,-25.344944,14.56392288,10688.84,262.47
2017-08-19 07:47:00,231.32443287037003,-25.44021606,14.65507507,10689.83,262.47
2017-08-19 07:48:00,231.32512731481498,-25.53548813,14.746055599999998,10689.3,262.54
2017-08-19 07:49:00,231.325821759259,-25.63093185,14.83737946,10689.41,262.55
2017-08-19 07:50:00,231.326516203704,-25.72637558,14.92835999,10691.2,262.49
2017-08-19 07:51:00,231.327210648148,-25.82216263,15.01968384,10692.38,262.46
2017-08-19 07:52:00,231.327905092593,-25.91812134,15.11066437,10692.35,262.49
2017-08-19 07:53:00,231.328599537037,-26.01356506,15.2016449,10693.22,262.5
2017-08-19 07:54:00,231.32929398148102,-26.10900879,15.29262543,10693.3,262.51
2017-08-19 07:55:00,231.32998842592602,-26.20531082,15.38377762,10694.56,262.5
2017-08-19 07:56:00,231.33068287037003,-26.30161285,15.47492981,10693.22,262.53
2017-08-19 07:57:00,231.331377314815,-26.39842987,15.56625366,10696.27,262.48
2017-08-19 07:58:00,231.332071759259,-26.49524689,15.65774918,10694.52,262.57
2017-08-19 07:59:00,231.33276620370398,-26.592063899999996,15.74890137,10694.78,262.57
2017-08-19 08:00:00,231.333460648148,-26.68888092,15.84005356,10696.58,262.5
2017-08-19 08:01:00,231.334155092593,-26.78604126,15.93137741,10696.12,262.5
2017-08-19 08:02:00,231.334849537037,-26.8832016,16.02270126,10696.27,262.49
2017-08-19 08:03:00,231.335543981481,-26.9805336,16.11385345,10696.16,262.5
2017-08-19 08:04:00,231.336238425926,-27.077865600000003,16.20500565,10696.84,262.52
2017-08-19 08:05:00,231.33693287037002,-27.17571259,16.29667282,10696.65,262.51
2017-08-19 08:06:00,231.337627314815,-27.27355957,16.38799667,10697.6,262.46
2017-08-19 08:07:00,231.338321759259,-27.37140656,16.47932053,10696.54,262.55
2017-08-19 08:08:00,231.339016203704,-27.46856689,16.56978607,10700.16,262.43
2017-08-19 08:09:00,231.339710648148,-27.56486893,16.65922165,10697.15,262.49
2017-08-19 08:10:00,231.34040509259302,-27.66031265,16.74779892,10697.98,262.48
2017-08-19 08:11:00,231.341099537037,-27.75592804,16.83654785,10695.7,262.55
2017-08-19 08:12:00,231.341793981481,-27.85205841,16.92564011,10697.11,262.51
2017-08-19 08:13:00,231.342488425926,-27.94801712,17.01438904,10695.77,262.56
2017-08-19 08:14:00,231.34318287037001,-28.04363251,17.10227966,10697.38,262.5
2017-08-19 08:15:00,231.343877314815,-28.13924789,17.19068527,10697.68,262.46
2017-08-19 08:16:00,231.344571759259,-28.23554993,17.27909088,10698.4,262.45
2017-08-19 08:17:00,231.345266203704,-28.33202362,17.36766815,10698.06,262.46
2017-08-19 08:18:00,231.345960648148,-28.42798233,17.45573044,10698.02,262.49
2017-08-19 08:19:00,231.346655092593,-28.52428436,17.54447937,10698.25,262.45
2017-08-19 08:20:00,231.34734953703702,-28.62710953,17.62601852,10694.17,262.6
2017-08-19 08:21:00,231.34804398148103,-28.75379562,17.64404297,10695.09,262.6
2017-08-19 08:22:00,231.34873842592603,-28.86365891,17.59340286,10696.96,262.5
2017-08-19 08:23:00,231.34943287037004,-28.93901825,17.50190735,10696.58,262.5
2017-08-19 08:24:00,231.35012731481498,-29.01128769,17.40680695,10695.39,262.54
2017-08-19 08:25:00,231.350821759259,-29.08304214,17.31256485,10695.85,262.5
2017-08-19 08:26:00,231.351516203704,-29.15496826,17.21797943,10695.43,262.49
2017-08-19 08:27:00,231.352210648148,-29.22672272,17.12305069,10694.56,262.53
2017-08-19 08:28:00,231.352905092593,-29.2988205,17.02795029,10693.72,262.52
2017-08-19 08:29:00,231.353599537037,-29.37040329,16.93336487,10693.34,262.54
2017-08-19 08:30:00,231.35429398148102,-29.44198608,16.83929443,10692.73,262.53
2017-08-19 08:31:00,231.35498842592602,-29.51339722,16.74505234,10694.02,262.5
2017-08-19 08:32:00,231.35568287037003,-29.58515167,16.64995193,10692.42,262.53
2017-08-19 08:33:00,231.35637731481498,-29.65656281,16.55485153,10691.16,262.53
2017-08-19 08:34:00,231.357071759259,-29.72797394,16.46026611,10691.39,262.49
2017-08-19 08:35:00,231.357766203704,-29.79955673,16.36499405,10688.8,262.54
2017-08-19 08:36:00,231.358460648148,-29.87096786,16.26972198,10689.79,262.48
2017-08-19 08:37:00,231.359155092593,-29.94220734,16.17462158,10687.39,262.56
2017-08-19 08:38:00,231.359849537037,-30.01344681,16.07969284,10687.43,262.53
2017-08-19 08:39:00,231.36054398148102,-30.084171299999998,15.98510742,10687.55,262.5
2017-08-19 08:40:00,231.36123842592602,-30.15541077,15.88983536,10685.83,262.53
2017-08-19 08:41:00,231.36193287037003,-30.22630692,15.79473495,10685.22,262.57
2017-08-19 08:42:00,231.362627314815,-30.29685974,15.69946289,10686.78,262.51
2017-08-19 08:43:00,231.363321759259,-30.36775589,15.60470581,10684.15,262.56
2017-08-19 08:44:00,231.36401620370398,-30.438823699999997,15.50926208,10685.03,262.52
2017-08-19 08:45:00,231.364710648148,-30.50971985,15.413646700000001,10682.4,262.56
2017-08-19 08:46:00,231.365405092593,-30.57975769,15.31871796,10682.97,262.54
2017-08-19 08:47:00,231.366099537037,-30.64996719,15.22378922,10682.78,262.53
2017-08-19 08:48:00,231.366793981481,-30.72120667,15.12800217,10681.53,262.56
2017-08-19 08:49:00,231.367488425926,-30.79124451,15.03324509,10681.72,262.56
2017-08-19 08:50:00,231.36818287037002,-30.86093903,14.93848801,10681.41,262.53
2017-08-19 08:51:00,231.368877314815,-30.93097687,14.84355927,10680.31,262.57
2017-08-19 08:52:00,231.369571759259,-31.0001564,14.74966049,10699.7,261.81
2017-08-19 08:53:00,231.370266203704,-31.06813431,14.6540451,11258.78,241.17
2017-08-19 08:54:00,231.370960648148,-31.04478836,14.55413818,11697.08,225.69
2017-08-19 08:55:00,231.37165509259302,-30.93870163,14.564266199999999,12185.41,209.55
2017-08-19 08:56:00,231.372349537037,-30.92222214,14.67773437,12616.4,195.98
2017-08-19 08:57:00,231.373043981481,-30.93561172,14.79858398,12930.87,186.52
2017-08-19 08:58:00,231.373738425926,-30.88376999,14.90449905,13184.31,179.19
2017-08-19 08:59:00,231.37443287037001,-30.81390381,15.00268936,13208.58,178.46
2017-08-19 09:00:00,231.375127314815,-30.73871613,15.10465622,13206.91,178.58
2017-08-19 09:01:00,231.375821759259,-30.66215515,15.20816803,13208.24,178.62
2017-08-19 09:02:00,231.376516203704,-30.58610916,15.31082153,13209.99,178.62
2017-08-19 09:03:00,231.377210648148,-30.50971985,15.41399002,13210.6,178.65
2017-08-19 09:04:00,231.377905092593,-30.43247223,15.51784515,13212.43,178.65
2017-08-19 09:05:00,231.37859953703702,-30.35556793,15.6211853,13212.81,178.64
2017-08-19 09:06:00,231.37929398148103,-30.27900696,15.72401047,13212.78,178.71
2017-08-19 09:07:00,231.37998842592603,-30.20261765,15.82649231,13215.75,178.62
2017-08-19 09:08:00,231.38068287037004,-30.12588501,15.92931747,13216.47,178.64
2017-08-19 09:09:00,231.38137731481498,-30.04898071,16.03197098,13214.72,178.7
2017-08-19 09:10:00,231.382071759259,-29.97224808,16.13462448,13218.99,178.64
2017-08-19 09:11:00,231.382766203704,-29.89534378,16.23710632,13221.5,178.58
2017-08-19 09:12:00,231.383460648148,-29.8179245,16.34044647,13218.49,178.7
2017-08-19 09:13:00,231.384155092593,-29.73999023,16.44412994,13218.87,178.74
2017-08-19 09:14:00,231.384849537037,-29.66188431,16.54781342,13221.61,178.67
2017-08-19 09:15:00,231.38554398148102,-29.58446503,16.65115356,13222.34,178.68
2017-08-19 09:16:00,231.38623842592602,-29.5063591,16.75432205,13225.61,178.63
2017-08-19 09:17:00,231.38693287037003,-29.42876816,16.8576622,13228.36,178.58
2017-08-19 09:18:00,231.38762731481498,-29.35083389,16.96014404,13225.16,178.68
2017-08-19 09:19:00,231.388321759259,-29.27221298,17.06382751,13227.33,178.66
2017-08-19 09:20:00,231.389016203704,-29.19359207,17.16768265,13227.63,178.64
2017-08-19 09:21:00,231.389710648148,-29.11617279,17.26982117,13228.93,178.62
2017-08-19 09:22:00,231.390405092593,-29.03772354,17.37247467,13229.96,178.63
2017-08-19 09:23:00,231.391099537037,-28.95944595,17.47581482,13230.53,178.65
2017-08-19 09:24:00,231.39179398148102,-28.8809967,17.57881165,13231.98,178.68
2017-08-19 09:25:00,231.39248842592602,-28.80186081,17.68198013,13236.51,178.59
2017-08-19 09:26:00,231.39318287037003,-28.72066498,17.787895199999998,13232.7,178.81
2017-08-19 09:27:00,231.393877314815,-28.63792419,17.89569855,13472.24,172.12
