Date,Time,long,lat,altit,press
2017-09-04 11:04:00,247.46116898148102,-15.99606284,13.77135769,13255.83,178.69
2017-09-04 11:05:00,247.46186342592603,-15.88845671,13.69984735,13251.34,179.0
2017-09-04 11:06:00,247.46255787037003,-15.78189913,13.62885735,13252.73,178.78
2017-09-04 11:07:00,247.46325231481498,-15.67702596,13.55905286,13253.42,178.82
2017-09-04 11:08:00,247.463946759259,-15.572702599999998,13.4894471,13254.69,178.74
2017-09-04 11:09:00,247.464641203704,-15.46856602,13.41995241,13255.23,178.76
2017-09-04 11:10:00,247.465335648148,-15.36439275,13.35029674,13254.15,178.8
2017-09-04 11:11:00,247.466030092593,-15.25998515,13.28036614,13254.72,178.79
2017-09-04 11:12:00,247.466724537037,-15.15568176,13.21052462,13254.37,178.76
2017-09-04 11:13:00,247.46741898148102,-15.05161931,13.14063204,13256.36,178.77
2017-09-04 11:14:00,247.46811342592602,-14.9477316,13.0708088,13256.45,178.77
2017-09-04 11:15:00,247.46880787037003,-14.84349654,13.00061336,13256.03,178.82
2017-09-04 11:16:00,247.46950231481497,-14.73843292,12.92980074,13252.49,178.89
2017-09-04 11:17:00,247.47019675925898,-14.63274947,12.85853967,13255.82,178.83
2017-09-04 11:18:00,247.47089120370399,-14.52696625,12.78714115,13253.87,178.84
2017-09-04 11:19:00,247.471585648148,-14.42106857,12.71547046,13255.65,178.8
2017-09-04 11:20:00,247.472280092593,-14.3148809,12.64357763,13250.75,178.9
2017-09-04 11:21:00,247.472974537037,-14.21196419,12.57386314,13252.94,178.75
2017-09-04 11:22:00,247.473668981481,-14.11034354,12.50491431,13252.85,178.74
2017-09-04 11:23:00,247.47436342592601,-14.00673974,12.4345248,13249.02,178.83
2017-09-04 11:24:00,247.47505787037002,-13.90313365,12.36403926,13247.16,178.8
2017-09-04 11:25:00,247.475752314815,-13.80038432,12.29413879,13248.21,178.77
2017-09-04 11:26:00,247.476446759259,-13.70156557,12.220199000000001,13245.7,178.82
2017-09-04 11:27:00,247.477141203704,-13.6058081,12.14473537,13245.31,178.8
2017-09-04 11:28:00,247.47783564814802,-13.51059997,12.06938814,13246.52,178.78
2017-09-04 11:29:00,247.478530092593,-13.41443085,11.99317621,13245.86,178.79
2017-09-04 11:30:00,247.479224537037,-13.31786699,11.91661462,13243.55,178.82
2017-09-04 11:31:00,247.479918981481,-13.22184739,11.84042377,13247.37,178.74
2017-09-04 11:32:00,247.480613425926,-13.12440949,11.7662285,13244.91,178.8
2017-09-04 11:33:00,247.48130787037002,-13.02325313,11.69734252,13242.03,178.85
2017-09-04 11:34:00,247.482002314815,-12.92164483,11.628297199999999,13244.95,178.78
