Date,Time,long,lat,altit,press
2017-08-10 15:24:00,222.64168981481498,-14.52512741,-6.75710678,10666.25,262.43
2017-08-10 15:25:00,222.642384259259,-14.62057114,-6.67882919,10665.45,262.48
2017-08-10 15:26:00,222.643078703704,-14.71635818,-6.60020828,10666.59,262.44
2017-08-10 15:27:00,222.643773148148,-14.81231689,-6.52141571,10666.36,262.4
2017-08-10 15:28:00,222.644467592593,-14.90844727,-6.44262314,10666.25,262.43
2017-08-10 15:29:00,222.645162037037,-14.99925613,-6.35885239,10668.0,262.38
2017-08-10 15:30:00,222.64585648148102,-15.05212784,-6.24538422,10666.7,262.46
2017-08-10 15:31:00,222.64655092592602,-15.10087967,-6.13037109,10665.52,262.47
2017-08-10 15:32:00,222.64724537037003,-15.1496315,-6.01552963,10665.79,262.45
2017-08-10 15:33:00,222.64793981481498,-15.19838333,-5.90051651,10665.37,262.48
2017-08-10 15:34:00,222.64863425925898,-15.24730682,-5.78533173,10666.1,262.44
2017-08-10 15:35:00,222.649328703704,-15.29623032,-5.66997528,10664.91,262.5
2017-08-10 15:36:00,222.650023148148,-15.34532547,-5.55427551,10664.53,262.48
2017-08-10 15:37:00,222.650717592593,-15.39424896,-5.43874741,10664.57,262.47
2017-08-10 15:38:00,222.651412037037,-15.44334412,-5.32270432,10675.73,262.08
2017-08-10 15:39:00,222.652106481481,-15.49175262,-5.20786285,11297.56,239.21
2017-08-10 15:40:00,222.65280092592602,-15.53947449,-5.09473801,11898.44,218.57
2017-08-10 15:41:00,222.65349537037002,-15.58668137,-4.98281479,12464.3,200.42
2017-08-10 15:42:00,222.654189814815,-15.63302994,-4.87295151,12946.91,185.95
2017-08-10 15:43:00,222.654884259259,-15.67920685,-4.76377487,13199.78,178.62
2017-08-10 15:44:00,222.65557870370398,-15.72675705,-4.65167999,13199.9,178.65
2017-08-10 15:45:00,222.656273148148,-15.77413559,-4.53907013,13198.68,178.65
2017-08-10 15:46:00,222.656967592593,-15.82117081,-4.42731857,13198.26,178.66
2017-08-10 15:47:00,222.657662037037,-15.86854935,-4.31522369,13197.84,178.65
2017-08-10 15:48:00,222.658356481481,-15.91558456,-4.20278549,13197.46,178.64
2017-08-10 15:49:00,222.659050925926,-15.9629631,-4.09034729,13198.03,178.65
2017-08-10 15:50:00,222.65974537037002,-16.01068497,-3.97756577,13198.3,178.6
2017-08-10 15:51:00,222.660439814815,-16.05840683,-3.86478424,13196.2,178.69
2017-08-10 15:52:00,222.661134259259,-16.10595703,-3.75148773,13196.09,178.67
2017-08-10 15:53:00,222.661828703704,-16.15402222,-3.63750458,13196.7,178.64
2017-08-10 15:54:00,222.662523148148,-16.20225906,-3.52334976,13194.33,178.71
2017-08-10 15:55:00,222.663217592593,-16.25015259,-3.40936661,13194.45,178.69
2017-08-10 15:56:00,222.66391203703702,-16.29821777,-3.29504013,13193.34,178.7
2017-08-10 15:57:00,222.66460648148103,-16.34645462,-3.18054199,13191.55,178.72
2017-08-10 15:58:00,222.665300925926,-16.39451981,-3.06604385,13191.48,178.73
2017-08-10 15:59:00,222.66599537037,-16.44258499,-2.95154572,13192.13,178.67
2017-08-10 16:00:00,222.666689814815,-16.4909935,-2.83636093,13192.13,178.66
2017-08-10 16:01:00,222.667384259259,-16.53888702,-2.72186279,13190.26,178.7
2017-08-10 16:02:00,222.668078703704,-16.58712387,-2.60753632,13191.9,178.65
2017-08-10 16:03:00,222.668773148148,-16.63553238,-2.49235153,13192.39,178.7
2017-08-10 16:04:00,222.669467592593,-16.68376923,-2.37699509,13193.08,178.69
2017-08-10 16:05:00,222.67016203703702,-16.73217773,-2.26146698,13193.95,178.68
2017-08-10 16:06:00,222.67085648148102,-16.78092957,-2.14576721,13193.04,178.68
2017-08-10 16:07:00,222.67155092592603,-16.82933807,-2.03023911,13191.97,178.71
2017-08-10 16:08:00,222.67224537037004,-16.87774658,-1.91488266,13194.11,178.65
2017-08-10 16:09:00,222.67293981481498,-16.92615509,-1.79952621,13193.27,178.67
2017-08-10 16:10:00,222.673634259259,-16.97439194,-1.68434143,13193.88,178.64
2017-08-10 16:11:00,222.674328703704,-17.02314377,-1.56829834,13192.32,178.65
2017-08-10 16:12:00,222.675023148148,-17.07223892,-1.45174026,13191.82,178.68
2017-08-10 16:13:00,222.675717592593,-17.12116241,-1.33535385,13193.0,178.63
2017-08-10 16:14:00,222.676412037037,-17.17025757,-1.21810913,13191.48,178.7
2017-08-10 16:15:00,222.67710648148102,-17.21935272,-1.10120773,13189.53,178.72
2017-08-10 16:16:00,222.67780092592602,-17.26810455,-0.98499298,13192.77,178.67
2017-08-10 16:17:00,222.67849537037003,-17.31685638,-0.86860657,13189.5,178.73
2017-08-10 16:18:00,222.67918981481498,-17.36560822,-0.75239182,13192.28,178.65
2017-08-10 16:19:00,222.67988425925898,-17.41470337,-0.63531876,13191.1,178.69
2017-08-10 16:20:00,222.680578703704,-17.46362686,-0.51876068,13191.93,178.57
2017-08-10 16:21:00,222.681273148148,-17.51255035,-0.40185928,13190.37,178.67
2017-08-10 16:22:00,222.681967592593,-17.5652504,-0.28701782,13186.52,178.75
2017-08-10 16:23:00,222.682662037037,-17.61760712,-0.17303467,13188.85,178.64
2017-08-10 16:24:00,222.683356481481,-17.67047882,-0.05802155,13189.46,178.65
2017-08-10 16:25:00,222.68405092592602,-17.72386551,0.05784988,13187.86,178.69
2017-08-10 16:26:00,222.68474537037002,-17.77673721,0.17320633,13245.08,177.07
2017-08-10 16:27:00,222.685439814815,-17.82926559,0.28770447,13551.26,168.65
2017-08-10 16:28:00,222.686134259259,-17.88179398,0.40203094,13798.03,162.08
2017-08-10 16:29:00,222.68682870370398,-17.93535233,0.51858902,13793.38,162.16
2017-08-10 16:30:00,222.687523148148,-17.98959732,0.63617706,13791.48,162.18
2017-08-10 16:31:00,222.688217592593,-18.04281235,0.75256348,13792.73,162.16
2017-08-10 16:32:00,222.688912037037,-18.09619904,0.86877823,13794.26,162.13
2017-08-10 16:33:00,222.689606481481,-18.14992905,0.98550797,13794.14,162.14
2017-08-10 16:34:00,222.690300925926,-18.20314407,1.10172272,13794.26,162.14
2017-08-10 16:35:00,222.69099537037002,-18.25653076,1.21776581,13795.13,162.15
2017-08-10 16:36:00,222.691689814815,-18.31043243,1.33501053,13795.17,162.19
2017-08-10 16:37:00,222.692384259259,-18.36433411,1.45191193,13794.49,162.18
2017-08-10 16:38:00,222.693078703704,-18.41789246,1.56864166,13794.71,162.16
2017-08-10 16:39:00,222.693773148148,-18.47162247,1.68571472,13794.75,162.15
2017-08-10 16:40:00,222.694467592593,-18.52535248,1.80244446,13795.93,162.18
2017-08-10 16:41:00,222.69516203703702,-18.57908249,1.91934586,13795.71,162.16
2017-08-10 16:42:00,222.69585648148103,-18.63298416,2.03641891,13796.77,162.07
2017-08-10 16:43:00,222.696550925926,-18.6870575,2.15366364,13797.76,162.13
2017-08-10 16:44:00,222.69724537037,-18.74095917,2.27090836,13797.11,162.18
2017-08-10 16:45:00,222.697939814815,-18.79468918,2.38780975,13797.19,162.17
2017-08-10 16:46:00,222.698634259259,-18.84859085,2.50505447,13794.56,162.24
2017-08-10 16:47:00,222.699328703704,-18.90266418,2.62229919,13798.72,162.12
2017-08-10 16:48:00,222.700023148148,-18.95673752,2.73971558,13795.86,162.2
2017-08-10 16:49:00,222.700717592593,-19.01063919,2.85678864,13798.22,162.11
2017-08-10 16:50:00,222.70141203703702,-19.06454086,2.97386169,13797.95,162.16
2017-08-10 16:51:00,222.70210648148102,-19.1186142,3.09110641,13798.64,162.17
2017-08-10 16:52:00,222.70280092592603,-19.17285919,3.20869446,13795.93,162.18
2017-08-10 16:53:00,222.70349537037004,-19.22710419,3.3262824999999996,13796.01,162.23
2017-08-10 16:54:00,222.70418981481498,-19.28100586,3.44352722,13799.59,162.12
2017-08-10 16:55:00,222.704884259259,-19.33525085,3.5609436000000003,13799.06,162.14
2017-08-10 16:56:00,222.705578703704,-19.38949585,3.67835999,13799.25,162.16
2017-08-10 16:57:00,222.706273148148,-19.44356918,3.79543304,13798.18,162.18
2017-08-10 16:58:00,222.706967592593,-19.49712753,3.91199112,13799.59,162.16
2017-08-10 16:59:00,222.707662037037,-19.55085754,4.02854919,13800.24,162.15
2017-08-10 17:00:00,222.70835648148102,-19.60475922,4.14510727,13799.06,162.21
2017-08-10 17:01:00,222.70905092592602,-19.658145899999997,4.260978700000001,13801.04,162.2
2017-08-10 17:02:00,222.70974537037003,-19.71153259,4.37685013,13803.21,162.16
2017-08-10 17:03:00,222.71043981481498,-19.76577759,4.49357986,13802.49,162.18
2017-08-10 17:04:00,222.71113425925898,-19.8195076,4.60945129,13803.82,162.13
2017-08-10 17:05:00,222.711828703704,-19.87289429,4.72549438,13805.61,162.14
2017-08-10 17:06:00,222.712523148148,-19.92679596,4.84170914,13804.32,162.16
2017-08-10 17:07:00,222.713217592593,-19.98052597,4.95758057,13803.74,162.19
2017-08-10 17:08:00,222.713912037037,-20.02481461,5.07602692,13803.52,162.19
2017-08-10 17:09:00,222.714606481481,-20.06481171,5.19533157,13803.9,162.19
2017-08-10 17:10:00,222.71530092592602,-20.10463715,5.31480789,13803.13,162.21
2017-08-10 17:11:00,222.71599537037002,-20.14429092,5.43445587,13804.24,162.19
2017-08-10 17:12:00,222.716689814815,-20.18428802,5.55461884,13802.22,162.26
2017-08-10 17:13:00,222.717384259259,-20.22411346,5.6747818,13804.81,162.17
2017-08-10 17:14:00,222.71807870370398,-20.26411057,5.79494476,13805.69,162.16
2017-08-10 17:15:00,222.718773148148,-20.30410767,5.91596603,13804.62,162.19
2017-08-10 17:16:00,222.719467592593,-20.34410477,6.0369873,13807.55,162.15
2017-08-10 17:17:00,222.720162037037,-20.38410187,6.15749359,13806.3,162.17
2017-08-10 17:18:00,222.720856481481,-20.42461395,6.27868652,13804.85,162.18
2017-08-10 17:19:00,222.721550925926,-20.465297699999997,6.400566099999999,13823.1,161.71
2017-08-10 17:20:00,222.72224537037002,-20.50632477,6.52347565,14058.6,155.59
2017-08-10 17:21:00,222.722939814815,-20.54718018,6.64604187,14291.23,149.73
2017-08-10 17:22:00,222.723634259259,-20.58803558,6.76877975,14468.78,145.41
2017-08-10 17:23:00,222.724328703704,-20.62906265,6.8916892999999995,14615.58,142.02
2017-08-10 17:24:00,222.725023148148,-20.67008972,7.01477051,14746.0,139.07
2017-08-10 17:25:00,222.725717592593,-20.71111679,7.13819504,14836.83,137.12
2017-08-10 17:26:00,222.72641203703702,-20.75248718,7.26179123,14922.02,135.22
2017-08-10 17:27:00,222.72710648148103,-20.79368591,7.38521576,14983.02,133.83
2017-08-10 17:28:00,222.727800925926,-20.83522797,7.50915527,14984.58,133.81
2017-08-10 17:29:00,222.72849537037,-20.87677002,7.63309479,14986.94,133.8
2017-08-10 17:30:00,222.729189814815,-20.91831207,7.757034299999999,14986.18,133.82
2017-08-10 17:31:00,222.729884259259,-20.96002579,7.88131714,14984.35,133.84
2017-08-10 17:32:00,222.730578703704,-21.00345612,8.00577164,14983.28,133.87
2017-08-10 17:33:00,222.731273148148,-21.05443954,8.12782288,14986.37,133.83
2017-08-10 17:34:00,222.731967592593,-21.10628128,8.24935913,14986.71,133.82
2017-08-10 17:35:00,222.73266203703702,-21.15795135,8.3703804,14986.56,133.87
2017-08-10 17:36:00,222.73335648148102,-21.20927811,8.49071503,14986.44,133.85
2017-08-10 17:37:00,222.73405092592603,-21.26077652,8.61104965,14987.13,133.86
2017-08-10 17:38:00,222.73474537037004,-21.31244659,8.73155594,14986.18,133.89
2017-08-10 17:39:00,222.73543981481498,-21.36394501,8.85189056,14987.05,133.85
2017-08-10 17:40:00,222.736134259259,-21.41561508,8.97239685,14985.8,133.89
2017-08-10 17:41:00,222.736828703704,-21.46745682,9.0930748,14989.23,133.91
2017-08-10 17:42:00,222.737523148148,-21.51947021,9.21409607,14989.42,133.9
2017-08-10 17:43:00,222.738217592593,-21.57114029,9.33425903,14989.04,133.87
2017-08-10 17:44:00,222.738912037037,-21.6226387,9.45425034,14987.28,133.91
2017-08-10 17:45:00,222.73960648148102,-21.67482376,9.57509995,14988.39,133.92
2017-08-10 17:46:00,222.74030092592602,-21.72735214,9.69680786,14990.94,133.85
2017-08-10 17:47:00,222.74099537037003,-21.77988052,9.8188591,14990.9,133.91
2017-08-10 17:48:00,222.74168981481498,-21.83223724,9.94039536,14992.77,133.86
2017-08-10 17:49:00,222.74238425925898,-21.88528061,10.06278992,14994.03,133.79
2017-08-10 17:50:00,222.743078703704,-21.93729401,10.18312454,14991.97,133.84
2017-08-10 17:51:00,222.743773148148,-21.98947906,10.30380249,14993.45,133.82
2017-08-10 17:52:00,222.744467592593,-22.04200745,10.42482376,14991.82,133.87
2017-08-10 17:53:00,222.745162037037,-22.0941925,10.54567337,14989.0,133.84
2017-08-10 17:54:00,222.745856481481,-22.14689255,10.66703796,14987.55,133.87
2017-08-10 17:55:00,222.74655092592602,-22.19976425,10.78874588,14987.82,133.81
2017-08-10 17:56:00,222.74724537037002,-22.25246429,10.91011047,14988.24,133.82
2017-08-10 17:57:00,222.747939814815,-22.305335999999997,11.03181839,14990.1,133.87
2017-08-10 17:58:00,222.748634259259,-22.35837936,11.15352631,14990.71,133.87
2017-08-10 17:59:00,222.74932870370398,-22.40919113,11.27454758,14993.38,133.81
2017-08-10 18:00:00,222.750023148148,-22.4555397,11.39728546,14991.66,133.93
2017-08-10 18:01:00,222.750717592593,-22.50137329,11.52070999,14994.98,133.9
2017-08-10 18:02:00,222.751412037037,-22.54737854,11.64413452,14997.19,133.9
2017-08-10 18:03:00,222.752106481481,-22.59355545,11.76790237,14999.02,133.82
2017-08-10 18:04:00,222.752800925926,-22.63973236,11.89252853,14999.17,133.82
2017-08-10 18:05:00,222.75349537037002,-22.68608093,12.01715469,14998.41,133.91
2017-08-10 18:06:00,222.754189814815,-22.732429500000002,12.14143753,14998.79,133.86
2017-08-10 18:07:00,222.754884259259,-22.77877808,12.26589203,14999.17,133.8
2017-08-10 18:08:00,222.755578703704,-22.82581329,12.39154816,15001.91,133.83
2017-08-10 18:09:00,222.756273148148,-22.87302017,12.51737595,15003.74,133.83
2017-08-10 18:10:00,222.756967592593,-22.92005539,12.64303207,15002.29,133.86
2017-08-10 18:11:00,222.75766203703702,-22.96726227,12.76885986,15000.88,133.86
2017-08-10 18:12:00,222.75835648148103,-23.01446915,12.89554596,15004.66,133.85
2017-08-10 18:13:00,222.759050925926,-23.06201935,13.02223206,15005.11,133.82
2017-08-10 18:14:00,222.75974537037,-23.10974121,13.14908981,15006.1,133.85
2017-08-10 18:15:00,222.760439814815,-23.15729141,13.27543259,15003.97,133.89
2017-08-10 18:16:00,222.761134259259,-23.20449829,13.40108871,15007.09,133.85
2017-08-10 18:17:00,222.761828703704,-23.24518204,13.52760315,15007.55,133.84
2017-08-10 18:18:00,222.762523148148,-23.26766968,13.65686417,15009.19,133.82
2017-08-10 18:19:00,222.763217592593,-23.28947067,13.78698349,14876.49,136.74
2017-08-10 18:20:00,222.76391203703702,-23.31110001,13.91727448,14303.08,150.4
2017-08-10 18:21:00,222.76460648148102,-23.332901,14.04808044,13727.32,165.01
2017-08-10 18:22:00,222.76530092592603,-23.35453033,14.17819977,13130.86,181.53
2017-08-10 18:23:00,222.76599537037004,-23.37650299,14.30900574,12519.74,199.85
2017-08-10 18:24:00,222.76668981481498,-23.39881897,14.442043300000002,11895.05,219.89
2017-08-10 18:25:00,222.767384259259,-23.42130661,14.57542419,11255.77,242.03
2017-08-10 18:26:00,222.768078703704,-23.44327927,14.70623016,10610.62,266.07
2017-08-10 18:27:00,222.768773148148,-23.46439362,14.83222961,9964.64,291.94
2017-08-10 18:28:00,222.769467592593,-23.47555161,14.95170593,9316.86,319.76
2017-08-10 18:29:00,222.770162037037,-23.44688416,15.059852599999997,8668.66,349.57
2017-08-10 18:30:00,222.77085648148102,-23.41684341,15.16216278,8018.37,381.54
2017-08-10 18:31:00,222.77155092592602,-23.388004300000002,15.26035309,7363.63,416.08
2017-08-10 18:32:00,222.77224537037003,-23.360023499999997,15.35545349,6713.22,452.89
2017-08-10 18:33:00,222.77293981481498,-23.332901,15.44815063,6060.64,492.43
2017-08-10 18:34:00,222.77363425925898,-23.30629349,15.53844452,5412.3,534.54
2017-08-10 18:35:00,222.774328703704,-23.28020096,15.62667847,4849.48,573.92
2017-08-10 18:36:00,222.775023148148,-23.25634003,15.70753098,4852.84,573.71
2017-08-10 18:37:00,222.775717592593,-23.23282242,15.78649521,4853.52,573.71
2017-08-10 18:38:00,222.776412037037,-23.20947647,15.86528778,4851.88,573.83
2017-08-10 18:39:00,222.777106481481,-23.18595886,15.94425201,4851.73,573.81
2017-08-10 18:40:00,222.77780092592602,-23.16244125,16.02373123,4852.87,573.75
2017-08-10 18:41:00,222.77849537037002,-23.13892365,16.10286713,4854.55,573.68
2017-08-10 18:42:00,222.779189814815,-23.1155777,16.18183136,4853.52,573.81
2017-08-10 18:43:00,222.779884259259,-23.09240341,16.26028061,4853.33,573.8
2017-08-10 18:44:00,222.78057870370398,-23.06905746,16.33890152,4855.73,573.68
2017-08-10 18:45:00,222.781273148148,-23.04571152,16.41735077,4855.81,573.7
2017-08-10 18:46:00,222.781967592593,-23.02236557,16.49597168,4854.63,573.78
2017-08-10 18:47:00,222.782662037037,-22.99901962,16.57476425,4855.54,573.78
2017-08-10 18:48:00,222.783356481481,-22.97533035,16.65338516,4856.91,573.71
2017-08-10 18:49:00,222.784050925926,-22.96554565,16.73372269,4855.43,573.85
2017-08-10 18:50:00,222.78474537037002,-23.02871704,16.79397583,4854.28,573.9
2017-08-10 18:51:00,222.785439814815,-23.10081482,16.84684753,4855.46,573.77
2017-08-10 18:52:00,222.786134259259,-23.17308426,16.89954758,4856.38,573.67
2017-08-10 18:53:00,222.786828703704,-23.24569702,16.95259094,4855.39,573.7
2017-08-10 18:54:00,222.787523148148,-23.31830978,17.00563431,4856.04,573.67
2017-08-10 18:55:00,222.788217592593,-23.39075089,17.05833435,4854.55,573.76
2017-08-10 18:56:00,222.78891203703702,-23.46319199,17.11103439,4855.35,573.67
2017-08-10 18:57:00,222.78960648148103,-23.53546143,17.16356277,4856.07,573.64
2017-08-10 18:58:00,222.790300925926,-23.60790253,17.21626282,4855.2,573.71
2017-08-10 18:59:00,222.79099537037,-23.68034363,17.2687912,4856.87,573.59
2017-08-10 19:00:00,222.791689814815,-23.75261307,17.32097626,4857.6,573.58
2017-08-10 19:01:00,222.792384259259,-23.82471085,17.37333298,4856.15,573.68
2017-08-10 19:02:00,222.793078703704,-23.89680862,17.42551804,4856.84,573.61
2017-08-10 19:03:00,222.793773148148,-23.96907806,17.47753143,4856.49,573.62
2017-08-10 19:04:00,222.794467592593,-24.0413475,17.52988815,4856.91,573.64
2017-08-10 19:05:00,222.79516203703702,-24.11361694,17.58207321,4857.9,573.6
2017-08-10 19:06:00,222.79585648148102,-24.18588638,17.63391495,4857.64,573.61
2017-08-10 19:07:00,222.79655092592603,-24.26244736,17.67631531,4701.62,584.56
2017-08-10 19:08:00,222.79724537037004,-24.30089951,17.62018204,4390.95,607.35
2017-08-10 19:09:00,222.79793981481498,-24.24871445,17.56645203,4077.8,631.24
2017-08-10 19:10:00,222.798634259259,-24.19412613,17.51375198,3763.14,655.85
2017-08-10 19:11:00,222.799328703704,-24.1378212,17.46551514,3441.38,681.81
2017-08-10 19:12:00,222.800023148148,-24.0813446,17.41933823,3236.82,698.98
2017-08-10 19:13:00,222.800717592593,-24.02521133,17.37316132,3237.2,698.92
2017-08-10 19:14:00,222.801412037037,-23.96907806,17.32698441,3237.36,698.89
2017-08-10 19:15:00,222.80210648148102,-23.91242981,17.2808075,3239.34,698.7
2017-08-10 19:16:00,222.80280092592602,-23.85303497,17.23274231,3236.44,698.93
2017-08-10 19:17:00,222.80349537037003,-23.79364014,17.18450546,3235.68,698.95
2017-08-10 19:18:00,222.80418981481498,-23.73407364,17.13644028,3235.91,698.93
2017-08-10 19:19:00,222.80488425925898,-23.67450714,17.08803177,3236.44,698.93
2017-08-10 19:20:00,222.805578703704,-23.61459732,17.03927994,3236.4,698.89
2017-08-10 19:21:00,222.806273148148,-23.55485916,16.99052811,3237.01,698.82
2017-08-10 19:22:00,222.806967592593,-23.49615097,16.94229126,3022.02,716.42
2017-08-10 19:23:00,222.807662037037,-23.44636917,16.89817429,2602.31,753.04
2017-08-10 19:24:00,222.808356481481,-23.40087891,16.85749054,2178.52,791.6
2017-08-10 19:25:00,222.80905092592602,-23.35435867,16.81783676,1768.11,830.41
2017-08-10 19:26:00,222.80974537037002,-23.30715179,16.77886963,1467.15,859.91
2017-08-10 19:27:00,222.810439814815,-23.25754166,16.74007416,1231.39,883.68
2017-08-10 19:28:00,222.811134259259,-23.20724487,16.70145035,1062.76,901.17
2017-08-10 19:29:00,222.81182870370398,-23.1578064,16.66368484,904.15,917.8
2017-08-10 19:30:00,222.812523148148,-23.10819626,16.62454605,745.16,934.77
2017-08-10 19:31:00,222.813217592593,-23.06013107,16.583862300000003,585.48,952.11
2017-08-10 19:32:00,222.813912037037,-23.00107956,16.57150269,545.44,956.64
2017-08-10 19:33:00,222.814606481481,-22.95885086,16.59381866,546.77,956.72
2017-08-10 19:34:00,222.815300925926,-22.94855118,16.64051056,543.8,957.37
2017-08-10 19:35:00,222.81599537037002,-22.94872284,16.67827606,349.64,978.76
2017-08-10 19:36:00,222.816689814815,-22.9488945,16.71192169,151.87,1001.05
