Date,Time,long,lat,altit,press
2017-09-02 16:03:00,245.669270833333,-37.56277084,21.10713959,12598.72,196.86
2017-09-02 16:04:00,245.669965277778,-37.48071671,21.21494293,12600.24,196.79
2017-09-02 16:05:00,245.67065972222198,-37.52998352,21.33081436,12594.45,196.93
2017-09-02 16:06:00,245.671354166667,-37.65529633,21.33562088,12595.94,196.85
2017-09-02 16:07:00,245.672048611111,-37.71469116,21.23090744,12595.63,196.94
2017-09-02 16:08:00,245.672743055556,-37.74730682,21.11228943,12600.17,196.82
2017-09-02 16:09:00,245.6734375,-37.80103683,21.00259781,12596.09,196.94
2017-09-02 16:10:00,245.674131944444,-37.90437698,20.92964172,12597.08,196.9
2017-09-02 16:11:00,245.67482638888902,-38.01612854,20.86612701,12598.57,196.91
2017-09-02 16:12:00,245.67552083333302,-38.128738399999996,20.80329895,12597.69,196.89
2017-09-02 16:13:00,245.67621527777803,-38.24100494,20.74064255,12598.3,196.85
2017-09-02 16:14:00,245.67690972222198,-38.35395813,20.67747116,12596.77,196.89
2017-09-02 16:15:00,245.67760416666698,-38.46691132,20.61395645,12594.49,196.92
2017-09-02 16:16:00,245.678298611111,-38.58020782,20.55044174,12595.44,196.88
2017-09-02 16:17:00,245.678993055556,-38.69419098,20.48641205,12595.97,196.88
2017-09-02 16:18:00,245.6796875,-38.80817413,20.42203903,12595.94,196.86
2017-09-02 16:19:00,245.680381944444,-38.92250061,20.35766602,12594.03,196.94
2017-09-02 16:20:00,245.681076388889,-39.03528214,20.29397964,12597.12,196.82
2017-09-02 16:21:00,245.68177083333302,-39.14806366,20.22994995,12596.77,196.85
2017-09-02 16:22:00,245.68246527777802,-39.26118851,20.1657486,12594.72,196.91
2017-09-02 16:23:00,245.68315972222197,-39.37414169,20.10137558,12594.45,196.86
2017-09-02 16:24:00,245.68385416666698,-39.4865799,20.03734589,12594.79,196.86
2017-09-02 16:25:00,245.68454861111098,-39.59884644,19.97314453,12594.37,196.9
2017-09-02 16:26:00,245.685243055556,-39.71111298,19.90877151,12595.48,196.85
2017-09-02 16:27:00,245.6859375,-39.82337952,19.844398499999997,12592.51,196.92
2017-09-02 16:28:00,245.686631944444,-39.935474400000004,19.77985382,12592.96,196.9
2017-09-02 16:29:00,245.687326388889,-40.04756927,19.7154808,12593.46,196.88
2017-09-02 16:30:00,245.688020833333,-40.15983582,19.65076447,12593.0,196.92
2017-09-02 16:31:00,245.68871527777802,-40.27227402,19.58604813,12593.04,196.92
2017-09-02 16:32:00,245.689409722222,-40.38488388,19.520816800000002,12594.15,196.86
2017-09-02 16:33:00,245.690104166667,-40.49749374,19.45524216,12592.47,196.9
2017-09-02 16:34:00,245.690798611111,-40.60976028,19.39001083,12591.25,196.92
2017-09-02 16:35:00,245.69149305555598,-40.72219849,19.32460785,12592.77,196.87
2017-09-02 16:36:00,245.6921875,-40.83429337,19.25920486,12591.06,196.91
2017-09-02 16:37:00,245.692881944444,-40.94604492,19.19397354,12592.28,196.86
2017-09-02 16:38:00,245.693576388889,-41.05762482,19.12874222,12592.62,196.86
2017-09-02 16:39:00,245.694270833333,-41.16903305,19.06333923,12590.53,196.89
2017-09-02 16:40:00,245.694965277778,-41.27975464,18.99827957,12588.43,196.91
2017-09-02 16:41:00,245.695659722222,-41.39099121,18.93270493,12589.15,196.9
2017-09-02 16:42:00,245.696354166667,-41.50274277,18.86713028,12589.31,196.92
2017-09-02 16:43:00,245.697048611111,-41.61380768,18.80172729,12590.87,196.87
2017-09-02 16:44:00,245.697743055556,-41.73671722,18.7843895,12587.29,196.96
2017-09-02 16:45:00,245.6984375,-41.80521011,18.88652802,12589.57,196.85
2017-09-02 16:46:00,245.69913194444402,-41.73585892,18.99244308,12590.45,196.82
2017-09-02 16:47:00,245.699826388889,-41.59921646,19.00325775,12593.38,196.75
2017-09-02 16:48:00,245.700520833333,-41.45982742,19.00342941,12593.84,196.73
2017-09-02 16:49:00,245.701215277778,-41.33588791,19.06024933,12587.67,196.92
2017-09-02 16:50:00,245.70190972222198,-41.2323761,19.14762497,12589.69,196.86
2017-09-02 16:51:00,245.702604166667,-41.13126755,19.23826218,12590.26,196.87
2017-09-02 16:52:00,245.703298611111,-41.03050232,19.32872772,12589.57,196.88
2017-09-02 16:53:00,245.703993055556,-40.92956543,19.41902161,12591.63,196.87
2017-09-02 16:54:00,245.7046875,-40.82845688,19.50948715,12590.26,196.91
2017-09-02 16:55:00,245.705381944444,-40.72769165,19.59943771,12590.83,196.9
2017-09-02 16:56:00,245.70607638888902,-40.62675476,19.689731600000002,12592.58,196.87
2017-09-02 16:57:00,245.70677083333302,-40.52495956,19.78002548,12593.8,196.88
2017-09-02 16:58:00,245.70746527777803,-40.42333603,19.87014771,12593.35,196.86
2017-09-02 16:59:00,245.70815972222198,-40.32222748,19.95992661,12593.8,196.87
2017-09-02 17:00:00,245.70885416666698,-40.220775599999996,20.05004883,12595.9,196.81
2017-09-02 17:01:00,245.709548611111,-40.11846542,20.14034271,12594.45,196.86
2017-09-02 17:02:00,245.710243055556,-40.01615524,20.23046494,12593.8,196.87
2017-09-02 17:03:00,245.7109375,-39.91401672,20.32024384,12594.87,196.89
2017-09-02 17:04:00,245.711631944444,-39.81204987,20.41002274,12594.91,196.85
2017-09-02 17:05:00,245.712326388889,-39.70905304,20.50048828,12595.9,196.91
2017-09-02 17:06:00,245.71302083333302,-39.60605621,20.5906105,12596.39,196.91
2017-09-02 17:07:00,245.71371527777802,-39.50323105,20.68056107,12594.53,196.91
2017-09-02 17:08:00,245.71440972222197,-39.40057755,20.7701683,12595.02,196.87
2017-09-02 17:09:00,245.71510416666698,-39.29758072,20.85943222,12593.88,196.87
2017-09-02 17:10:00,245.71579861111098,-39.19424057,20.94921112,12592.93,196.9
2017-09-02 17:11:00,245.716493055556,-39.09072876,21.03933334,12594.83,196.85
2017-09-02 17:12:00,245.7171875,-38.98704529,21.12894058,12596.39,196.79
2017-09-02 17:13:00,245.717881944444,-38.88301849,21.21889114,12594.64,196.87
2017-09-02 17:14:00,245.718576388889,-38.77864838,21.30901337,12593.54,196.88
2017-09-02 17:15:00,245.719270833333,-38.67393494,21.39913559,12594.07,196.86
2017-09-02 17:16:00,245.71996527777802,-38.56853485,21.48942947,12594.76,196.87
2017-09-02 17:17:00,245.720659722222,-38.462963099999996,21.57989502,12596.01,196.86
2017-09-02 17:18:00,245.721354166667,-38.35687637,21.67036057,12593.23,196.92
2017-09-02 17:19:00,245.722048611111,-38.22538376,21.71636581,12594.68,196.9
2017-09-02 17:20:00,245.72274305555598,-38.08685303,21.69816971,12597.19,196.85
2017-09-02 17:21:00,245.7234375,-37.94986725,21.67345047,12678.16,194.43
2017-09-02 17:22:00,245.724131944444,-37.81391144,21.64890289,13136.19,181.02
2017-09-02 17:23:00,245.724826388889,-37.67829895,21.62418365,13217.39,178.71
2017-09-02 17:24:00,245.725520833333,-37.54217148,21.59963608,13216.93,178.73
2017-09-02 17:25:00,245.726215277778,-37.40587234,21.57491684,13217.12,178.69
2017-09-02 17:26:00,245.726909722222,-37.26922989,21.54968262,13218.19,178.67
2017-09-02 17:27:00,245.727604166667,-37.13207245,21.52410507,13215.9,178.77
2017-09-02 17:28:00,245.728298611111,-36.99542999,21.49869919,13217.27,178.71
2017-09-02 17:29:00,245.728993055556,-36.8598175,21.47346497,13220.55,178.65
2017-09-02 17:30:00,245.7296875,-36.72472,21.44823074,13218.41,178.74
2017-09-02 17:31:00,245.73038194444402,-36.59013748,21.42282486,13219.44,178.68
2017-09-02 17:32:00,245.731076388889,-36.45486832,21.39724731,13217.88,178.74
2017-09-02 17:33:00,245.731770833333,-36.31874084,21.37149811,13217.58,178.74
2017-09-02 17:34:00,245.732465277778,-36.18278503,21.345748899999997,13220.55,178.68
2017-09-02 17:35:00,245.73315972222198,-36.04768753,21.31982803,13221.23,178.66
2017-09-02 17:36:00,245.733854166667,-35.91362,21.29390717,13219.48,178.71
2017-09-02 17:37:00,245.734548611111,-35.78006744,21.26815796,13221.54,178.68
2017-09-02 17:38:00,245.735243055556,-35.64720154,21.24223709,13222.41,178.69
2017-09-02 17:39:00,245.7359375,-35.5153656,21.21665955,13222.0,178.69
2017-09-02 17:40:00,245.736631944444,-35.38370132,21.19073868,13223.6,178.64
2017-09-02 17:41:00,245.73732638888902,-35.25014877,21.16430283,13221.77,178.72
2017-09-02 17:42:00,245.73802083333302,-35.11728287,21.13803864,13223.37,178.67
2017-09-02 17:43:00,245.73871527777803,-34.98527527,21.11194611,13223.75,178.71
2017-09-02 17:44:00,245.73940972222198,-34.85275269,21.08533859,13225.27,178.7
2017-09-02 17:45:00,245.74010416666698,-34.71988678,21.05873108,13225.61,178.71
2017-09-02 17:46:00,245.740798611111,-34.58616257,21.031951899999996,13225.42,178.71
2017-09-02 17:47:00,245.741493055556,-34.453125,21.00534439,13225.69,178.7
2017-09-02 17:48:00,245.7421875,-34.31974411,20.97805023,13226.22,178.71
2017-09-02 17:49:00,245.742881944444,-34.18704987,20.95092773,13227.94,178.7
2017-09-02 17:50:00,245.743576388889,-34.05504227,20.92414856,13227.48,178.7
2017-09-02 17:51:00,245.74427083333302,-33.92269135,20.89702606,13228.74,178.67
2017-09-02 17:52:00,245.74496527777802,-33.7899971,20.86956024,13229.88,178.66
2017-09-02 17:53:00,245.74565972222197,-33.65730286,20.84192276,13228.89,178.71
2017-09-02 17:54:00,245.74635416666698,-33.52340698,20.81411362,13228.78,178.7
2017-09-02 17:55:00,245.74704861111098,-33.38830948,20.78613281,13228.21,178.74
2017-09-02 17:56:00,245.747743055556,-33.2535553,20.75780869,13228.4,178.73
2017-09-02 17:57:00,245.7484375,-33.11965942,20.72965622,13228.7,178.72
2017-09-02 17:58:00,245.749131944444,-32.987308500000005,20.70167542,13227.79,178.7
2017-09-02 17:59:00,245.749826388889,-32.85461426,20.67369461,13227.63,178.78
2017-09-02 18:00:00,245.750520833333,-32.72140503,20.64519882,13227.52,178.71
2017-09-02 18:01:00,245.75121527777802,-32.58991241,20.61687469,13229.65,178.66
2017-09-02 18:02:00,245.751909722222,-32.45824814,20.58872223,13230.76,178.65
2017-09-02 18:03:00,245.752604166667,-32.32589722,20.56005478,13227.94,178.75
2017-09-02 18:04:00,245.753298611111,-32.19526291,20.53173065,13229.12,178.71
2017-09-02 18:05:00,245.75399305555598,-32.06428528,20.50340652,13230.3,178.7
2017-09-02 18:06:00,245.7546875,-31.93227768,20.47456741,13228.78,178.69
2017-09-02 18:07:00,245.755381944444,-31.79992676,20.44589996,13226.99,178.71
2017-09-02 18:08:00,245.756076388889,-31.67100906,20.40658951,13228.89,178.71
2017-09-02 18:09:00,245.756770833333,-31.54844284,20.3528595,13230.3,178.68
2017-09-02 18:10:00,245.757465277778,-31.42347336,20.29792786,13228.24,178.93
2017-09-02 18:11:00,245.758159722222,-31.29524231,20.2412796,13227.52,179.0
2017-09-02 18:12:00,245.758854166667,-31.16786957,20.18514633,13229.54,178.83
2017-09-02 18:13:00,245.759548611111,-31.0401535,20.12832642,13229.16,178.96
2017-09-02 18:14:00,245.760243055556,-30.91106415,20.07099152,13227.48,178.98
2017-09-02 18:15:00,245.7609375,-30.78231812,20.01365662,13229.35,178.98
2017-09-02 18:16:00,245.76163194444402,-30.65271378,19.95597839,13229.54,179.01
2017-09-02 18:17:00,245.762326388889,-30.52396774,19.89830017,13230.61,178.95
2017-09-02 18:18:00,245.763020833333,-30.39728165,19.84165192,13232.43,178.78
2017-09-02 18:19:00,245.763715277778,-30.27248383,19.78551865,13229.84,178.84
2017-09-02 18:20:00,245.76440972222198,-30.14802933,19.72921371,13232.4,178.77
2017-09-02 18:21:00,245.765104166667,-30.02426147,19.67359543,13545.39,170.11
2017-09-02 18:22:00,245.765798611111,-29.90255356,19.61849213,13920.41,160.11
2017-09-02 18:23:00,245.766493055556,-29.78256226,19.56407547,14251.84,151.64
2017-09-02 18:24:00,245.7671875,-29.66428757,19.5101738,14430.72,147.22
2017-09-02 18:25:00,245.767881944444,-29.54755783,19.45713043,14431.78,147.22
2017-09-02 18:26:00,245.76857638888902,-29.43082809,19.40374374,14433.54,147.14
2017-09-02 18:27:00,245.76927083333302,-29.31358337,19.35018539,14430.79,147.22
2017-09-02 18:28:00,245.76996527777803,-29.19668198,19.29679871,14432.05,147.23
2017-09-02 18:29:00,245.77065972222198,-29.07960892,19.24289703,14433.54,147.22
2017-09-02 18:30:00,245.77135416666698,-28.96184921,19.1888237,14433.61,147.19
2017-09-02 18:31:00,245.772048611111,-28.84408951,19.1345787,14433.42,147.2
2017-09-02 18:32:00,245.772743055556,-28.72684479,19.08033371,14433.65,147.22
2017-09-02 18:33:00,245.7734375,-28.60994339,19.02608871,14428.32,147.25
2017-09-02 18:34:00,245.774131944444,-28.49338531,18.97201538,14428.89,147.24
2017-09-02 18:35:00,245.774826388889,-28.37596893,18.91759872,14430.95,147.19
2017-09-02 18:36:00,245.77552083333302,-28.25769424,18.86249542,14429.19,147.23
2017-09-02 18:37:00,245.77621527777802,-28.13993454,18.80773544,14429.54,147.22
2017-09-02 18:38:00,245.77690972222197,-28.02251816,18.7528038,14427.17,147.25
2017-09-02 18:39:00,245.77760416666698,-27.90596008,18.69821548,14428.24,147.23
2017-09-02 18:40:00,245.77829861111098,-27.78957367,18.64379883,14426.03,147.28
2017-09-02 18:41:00,245.778993055556,-27.67232895,18.5883522,14424.96,147.28
2017-09-02 18:42:00,245.7796875,-27.55456924,18.53307724,14427.56,147.24
2017-09-02 18:43:00,245.780381944444,-27.43835449,18.4781456,14427.71,147.2
2017-09-02 18:44:00,245.781076388889,-27.32196808,18.423042300000002,14429.12,147.18
2017-09-02 18:45:00,245.781770833333,-27.20420837,18.36725235,14427.44,147.24
2017-09-02 18:46:00,245.78246527777802,-27.08713531,18.31180573,14428.74,147.23
2017-09-02 18:47:00,245.783159722222,-26.9707489,18.25653076,14429.27,147.23
2017-09-02 18:48:00,245.783854166667,-26.85453415,18.20108414,14430.53,147.22
2017-09-02 18:49:00,245.784548611111,-26.73797607,18.14546585,14428.74,147.27
2017-09-02 18:50:00,245.78524305555598,-26.62124634,18.08950424,14430.6,147.22
2017-09-02 18:51:00,245.7859375,-26.50503159,18.03371429,14430.03,147.25
2017-09-02 18:52:00,245.786631944444,-26.38881683,17.97809601,14423.06,147.45
2017-09-02 18:53:00,245.787326388889,-26.27277374,17.922134399999997,13854.42,161.9
2017-09-02 18:54:00,245.788020833333,-26.15896225,17.86737442,13256.78,178.18
2017-09-02 18:55:00,245.788715277778,-26.04721069,17.81364441,12648.1,196.1
2017-09-02 18:56:00,245.789409722222,-25.93305588,17.77141571,12022.07,215.9
2017-09-02 18:57:00,245.790104166667,-25.82010269,17.73296356,11365.88,237.86
2017-09-02 18:58:00,245.790798611111,-25.70749283,17.69485474,10717.76,261.52
2017-09-02 18:59:00,245.791493055556,-25.5991745,17.658119199999998,10071.39,286.9
2017-09-02 19:00:00,245.7921875,-25.49343109,17.62207031,9422.02,314.28
2017-09-02 19:01:00,245.79288194444402,-25.39009094,17.58670807,8783.27,343.74
2017-09-02 19:02:00,245.793576388889,-25.28949738,17.55254745,8139.07,375.26
2017-09-02 19:03:00,245.794270833333,-25.1925087,17.51941681,7475.18,409.28
2017-09-02 19:04:00,245.794965277778,-25.09843826,17.48714447,6819.94,445.71
2017-09-02 19:05:00,245.79565972222198,-25.00677109,17.45573044,6163.67,484.81
2017-09-02 19:06:00,245.796354166667,-24.91767883,17.42517471,5519.55,526.43
2017-09-02 19:07:00,245.797048611111,-24.83064651,17.39513397,4885.72,570.41
2017-09-02 19:08:00,245.797743055556,-24.75357056,17.36852646,4843.84,573.81
2017-09-02 19:09:00,245.7984375,-24.68318939,17.34415054,4844.03,573.76
2017-09-02 19:10:00,245.799131944444,-24.61830139,17.32183456,4844.64,573.65
2017-09-02 19:11:00,245.79982638888902,-24.55324173,17.29917526,4846.59,573.49
2017-09-02 19:12:00,245.80052083333302,-24.48783875,17.27668762,4846.59,573.49
2017-09-02 19:13:00,245.80121527777803,-24.42277908,17.25402832,4846.36,573.55
2017-09-02 19:14:00,245.80190972222198,-24.35771942,17.23154068,4845.14,573.62
2017-09-02 19:15:00,245.80260416666698,-24.29265976,17.20888138,4844.68,573.61
2017-09-02 19:16:00,245.803298611111,-24.22777176,17.18622208,4845.29,573.55
2017-09-02 19:17:00,245.803993055556,-24.16322708,17.16356277,4845.6,573.52
2017-09-02 19:18:00,245.8046875,-24.098682399999998,17.14107513,4845.9,573.52
2017-09-02 19:19:00,245.805381944444,-24.03396606,17.11858749,4845.67,573.57
2017-09-02 19:20:00,245.806076388889,-23.96873474,17.09575653,4845.79,573.6
2017-09-02 19:21:00,245.80677083333302,-23.9031601,17.07292557,4845.94,573.57
2017-09-02 19:22:00,245.80746527777802,-23.83724213,17.04975128,4845.02,573.59
2017-09-02 19:23:00,245.80815972222197,-23.7711525,17.026577,4662.18,586.24
2017-09-02 19:24:00,245.80885416666698,-23.70145798,17.00202942,4019.02,634.59
2017-09-02 19:25:00,245.80954861111098,-23.62918854,16.97662354,3406.98,683.5
2017-09-02 19:26:00,245.810243055556,-23.55846405,16.95173264,2889.12,727.21
2017-09-02 19:27:00,245.8109375,-23.49803925,16.91482544,2459.39,764.82
2017-09-02 19:28:00,245.811631944444,-23.44774246,16.87088013,2130.86,794.85
2017-09-02 19:29:00,245.812326388889,-23.397789000000003,16.82710648,1803.31,825.56
2017-09-02 19:30:00,245.813020833333,-23.34869385,16.78384781,1533.37,851.69
2017-09-02 19:31:00,245.81371527777802,-23.29891205,16.74127579,1323.75,872.5
2017-09-02 19:32:00,245.814409722222,-23.2484436,16.69870377,1164.34,888.62
2017-09-02 19:33:00,245.815104166667,-23.19728851,16.65630341,1005.42,904.94
2017-09-02 19:34:00,245.815798611111,-23.14750671,16.61750793,841.9,922.18
2017-09-02 19:35:00,245.81649305555598,-23.09961319,16.57991409,681.3,939.29
2017-09-02 19:36:00,245.8171875,-23.04227829,16.57047272,648.96,943.13
2017-09-02 19:37:00,245.817881944444,-22.98751831,16.56995773,640.23,943.97
2017-09-02 19:38:00,245.818576388889,-22.95507431,16.60892487,643.59,943.53
2017-09-02 19:39:00,245.819270833333,-22.94855118,16.65458679,486.8,960.74
2017-09-02 19:40:00,245.819965277778,-22.94872284,16.68994904,282.05,983.31
2017-09-02 19:41:00,245.820659722222,-22.9488945,16.72445297,84.24,1005.8
