Date,Time,long,lat,altit,press
2017-08-12 11:10:00,224.465381944444,-24.81745015,10.62958152,9600.55,375.39009036144597
2017-08-12 11:11:00,224.466076388889,-24.87349316,10.52624684,9723.61,374.796867469879
2017-08-12 11:12:00,224.46677083333302,-24.92824678,10.42501622,9722.3,374.203644578313
2017-08-12 11:13:00,224.46746527777802,-24.98324577,10.32348341,9724.21,373.610421686747
2017-08-12 11:14:00,224.468159722222,-25.03840612,10.22179231,9724.58,373.01719879518095
2017-08-12 11:15:00,224.46885416666697,-25.09334652,10.12011277,9722.49,372.42397590361395
2017-08-12 11:16:00,224.46954861111098,-25.14882925,10.01750175,9723.34,371.83075301204804
2017-08-12 11:17:00,224.47024305555598,-25.20382613,9.91529116,9721.58,371.237530120482
2017-08-12 11:18:00,224.4709375,-25.25930228,9.81268189,9721.56,370.64430722891603
2017-08-12 11:19:00,224.471631944444,-25.31460031,9.70973849,9720.23,370.05108433734904
2017-08-12 11:20:00,224.472326388889,-25.36982756,9.60708593,9718.92,369.457861445783
2017-08-12 11:21:00,224.473020833333,-25.42480848,9.50532368,9719.36,368.864638554217
2017-08-12 11:22:00,224.473715277778,-25.4798495,9.4031246,9719.87,368.271415662651
2017-08-12 11:23:00,224.474409722222,-25.53505025,9.30054316,9720.68,367.67819277108396
2017-08-12 11:24:00,224.475104166667,-25.59022066,9.19786174,9722.03,367.084969879518
2017-08-12 11:25:00,224.475798611111,-25.64496728,9.09580656,9720.66,366.49174698795196
2017-08-12 11:26:00,224.476493055556,-25.69987017,8.99331169,9719.58,365.89852409638604
2017-08-12 11:27:00,224.4771875,-25.75514813,8.89038727,9719.24,365.30530120481905
2017-08-12 11:28:00,224.47788194444402,-25.81068293,8.78673584,9720.96,364.712078313253
2017-08-12 11:29:00,224.478576388889,-25.86624401,8.68284697,9719.36,364.118855421687
2017-08-12 11:30:00,224.479270833333,-25.92160038,8.57918646,9720.21,363.52563253012
2017-08-12 11:31:00,224.479965277778,-25.97740365,8.47503636,9719.31,362.932409638554
2017-08-12 11:32:00,224.480659722222,-26.03259474,8.37127824,9719.85,362.339186746988
2017-08-12 11:33:00,224.481354166667,-26.08764466,8.26745059,9719.83,361.74596385542196
2017-08-12 11:34:00,224.482048611111,-26.14260503,8.16393244,9720.05,361.15274096385497
2017-08-12 11:35:00,224.482743055556,-26.19815178,8.059497200000001,9717.08,360.559518072289
2017-08-12 11:36:00,224.4834375,-26.25353316,7.95538591,9718.18,359.966295180723
2017-08-12 11:37:00,224.48413194444402,-26.30908389,7.85095651,9717.1,359.37307228915705
2017-08-12 11:38:00,224.48482638888902,-26.36495449,7.74592017,9715.78,358.77984939759
2017-08-12 11:39:00,224.48552083333303,-26.42137998,7.64216433,9977.81,358.186626506024
2017-08-12 11:40:00,224.486215277778,-26.47613137,7.54034187,10458.96,357.593403614458
2017-08-12 11:41:00,224.48690972222198,-26.52975442,7.43944224,10822.88,357.000180722892
2017-08-12 11:42:00,224.48760416666698,-26.58406993,7.33732195,11006.92,356.406957831325
2017-08-12 11:43:00,224.488298611111,-26.64152299,7.22919166,11007.55,355.813734939759
2017-08-12 11:44:00,224.488993055556,-26.69735022,7.11287665,11013.24,355.220512048193
2017-08-12 11:45:00,224.4896875,-26.74339583,6.99153327,11012.0,354.627289156626
2017-08-12 11:46:00,224.490381944444,-26.80940128,6.87422077,10997.86,354.03406626506006
2017-08-12 11:47:00,224.491076388889,-26.87871912,6.75381733,11000.1,353.44084337349403
2017-08-12 11:48:00,224.49177083333302,-26.94923616,6.6315005000000005,10998.39,352.847620481928
2017-08-12 11:49:00,224.49246527777802,-27.01802837,6.51231472,11004.67,352.254397590361
2017-08-12 11:50:00,224.49315972222198,-27.08479245,6.39401722,11003.6,351.66117469879504
2017-08-12 11:51:00,224.49385416666698,-27.14819783,6.27304782,11002.23,351.067951807229
2017-08-12 11:52:00,224.494548611111,-27.21189884,6.15234954,11003.47,350.474728915663
2017-08-12 11:53:00,224.495243055556,-27.27505329,6.032608799999999,11002.76,349.881506024096
2017-08-12 11:54:00,224.4959375,-27.33797556,5.91344941,11003.52,349.28828313253
2017-08-12 11:55:00,224.496631944444,-27.40089674,5.79422154,11001.89,348.695060240964
2017-08-12 11:56:00,224.497326388889,-27.46344827,5.6752377,11001.52,348.10183734939795
2017-08-12 11:57:00,224.49802083333302,-27.52650138,5.55580078,10999.5,347.50861445783096
2017-08-12 11:58:00,224.49871527777802,-27.58896501,5.43710203,10999.74,346.91539156626504
2017-08-12 11:59:00,224.499409722222,-27.65172055,5.31793001,10999.23,346.322168674699
2017-08-12 12:00:00,224.50010416666697,-27.71522529,5.1975523,10999.93,345.728945783133
2017-08-12 12:01:00,224.50079861111098,-27.7785739,5.07728029,11000.27,345.135722891566
2017-08-12 12:02:00,224.50149305555598,-27.8419352,4.95680089,10999.03,344.5425
2017-08-12 12:03:00,224.5021875,-27.90494703,4.83676978,10999.4,343.949277108434
2017-08-12 12:04:00,224.502881944444,-27.96768948,4.71701015,10997.14,343.356054216867
2017-08-12 12:05:00,224.503576388889,-28.03073494,4.59699227,10996.39,342.762831325301
2017-08-12 12:06:00,224.504270833333,-28.09388921,4.47691007,10993.93,342.169608433735
2017-08-12 12:07:00,224.504965277778,-28.15699703,4.3566624,10993.57,341.576385542169
2017-08-12 12:08:00,224.505659722222,-28.21972394,4.23685958,10993.47,340.983162650602
2017-08-12 12:09:00,224.506354166667,-28.28223246,4.11725356,10995.59,340.389939759036
2017-08-12 12:10:00,224.507048611111,-28.34526465,3.99707738,10995.81,339.79671686747
2017-08-12 12:11:00,224.507743055556,-28.40784697,3.87745712,10995.97,339.203493975904
2017-08-12 12:12:00,224.5084375,-28.47039646,3.75773887,10997.42,338.610271084337
2017-08-12 12:13:00,224.50913194444402,-28.533262199999996,3.63780139,10994.58,338.017048192771
2017-08-12 12:14:00,224.509826388889,-28.59609031,3.51797574,10996.8,337.423825301205
2017-08-12 12:15:00,224.510520833333,-28.65846735,3.39858813,10996.16,336.830602409639
2017-08-12 12:16:00,224.511215277778,-28.72106168,3.27913049,10996.03,336.23737951807203
2017-08-12 12:17:00,224.511909722222,-28.78367921,3.15878164,10995.47,335.644156626506
2017-08-12 12:18:00,224.512604166667,-28.82211329,3.03177698,10995.09,335.05093373494
2017-08-12 12:19:00,224.513298611111,-28.85149917,2.90348581,10997.66,334.457710843373
2017-08-12 12:20:00,224.513993055556,-28.88090019,2.77496327,10996.97,333.864487951807
2017-08-12 12:21:00,224.5146875,-28.91043735,2.64647234,10997.39,333.27126506024103
2017-08-12 12:22:00,224.51538194444402,-28.93971583,2.51859751,10997.13,332.678042168675
2017-08-12 12:23:00,224.51607638888902,-28.96894713,2.39082243,10876.86,332.084819277108
2017-08-12 12:24:00,224.51677083333303,-28.99759495,2.26598567,10234.64,331.491596385542
2017-08-12 12:25:00,224.517465277778,-29.02507282,2.146358,9704.94,330.898373493976
2017-08-12 12:26:00,224.51815972222198,-29.05152575,2.03050486,9709.42,330.30515060241004
2017-08-12 12:27:00,224.51885416666698,-29.07839878,1.91377206,9709.45,329.711927710843
2017-08-12 12:28:00,224.519548611111,-29.10420326,1.8006636000000003,9708.44,329.118704819277
2017-08-12 12:29:00,224.520243055556,-29.13031563,1.68756701,9707.96,328.525481927711
2017-08-12 12:30:00,224.5209375,-29.15668664,1.57373493,9708.72,327.93225903614496
2017-08-12 12:31:00,224.521631944444,-29.18257238,1.46037813,9712.05,327.339036144578
2017-08-12 12:32:00,224.522326388889,-29.20846692,1.34676075,9710.7,326.745813253012
2017-08-12 12:33:00,224.52302083333302,-29.23464064,1.23288975,9708.4,326.152590361446
2017-08-12 12:34:00,224.52371527777802,-29.26068221,1.11920761,9709.27,325.559367469879
2017-08-12 12:35:00,224.52440972222198,-29.28708098,1.00555393,9708.87,324.966144578313
2017-08-12 12:36:00,224.52510416666698,-29.31361987,0.89225462,9708.04,324.372921686747
2017-08-12 12:37:00,224.525798611111,-29.34019663,0.77986656,9709.56,323.779698795181
2017-08-12 12:38:00,224.526493055556,-29.36675356,0.66708447,9707.69,323.186475903614
2017-08-12 12:39:00,224.5271875,-29.39319645,0.55447773,9708.1,322.593253012048
2017-08-12 12:40:00,224.527881944444,-29.41972206,0.44143678,9707.97,322.000030120482
2017-08-12 12:41:00,224.528576388889,-29.44637233,0.32788132,9705.86,321.406807228916
2017-08-12 12:42:00,224.52927083333302,-29.47300676,0.21440263,9705.85,320.813584337349
2017-08-12 12:43:00,224.52996527777802,-29.49965388,0.10086345,9709.11,320.220361445783
2017-08-12 12:44:00,224.530659722222,-29.52634906,-0.01291608,9706.96,319.62713855421697
2017-08-12 12:45:00,224.53135416666697,-29.552919399999997,-0.12681398,9707.31,319.033915662651
2017-08-12 12:46:00,224.53204861111098,-29.57964618,-0.24122977,9705.64,318.440692771084
2017-08-12 12:47:00,224.53274305555598,-29.60611161,-0.35516529999999996,9705.79,317.84746987951803
2017-08-12 12:48:00,224.5334375,-29.63275589,-0.46831871,9706.52,317.254246987952
2017-08-12 12:49:00,224.534131944444,-29.65944714,-0.58170015,9704.53,316.661024096386
2017-08-12 12:50:00,224.534826388889,-29.6860382,-0.69512333,9705.08,316.067801204819
2017-08-12 12:51:00,224.535520833333,-29.71261782,-0.80793941,9706.09,315.474578313253
2017-08-12 12:52:00,224.536215277778,-29.73946261,-0.92135585,9706.0,314.88135542168703
2017-08-12 12:53:00,224.536909722222,-29.76603683,-1.03607086,9704.52,314.28813253012004
2017-08-12 12:54:00,224.537604166667,-29.79261509,-1.15022842,9706.42,313.694909638554
2017-08-12 12:55:00,224.538298611111,-29.81962951,-1.26531796,9704.05,313.101686746988
